Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729539023917,3228,3228,3228,3228,3228,3228,3228,3228,65.65823364257813,60.84843444824219,67.64884185791016,68.3184814453125,68.51510620117188,63.376766204833984,63.51643753051758,63.74047088623047,63.676307678222656,62.66059112548828,100,0,0,0,0,0,0,0,19.264720916748047,17179869184,21474836480,5446418432,20377894912
305,1729539023917,3228,3228,3228,3228,3228,3228,3228,3228,65.65823364257813,60.84843444824219,67.64884185791016,68.3184814453125,68.51510620117188,63.376766204833984,63.51643753051758,63.74047088623047,63.676307678222656,62.66059112548828,0,0,NaN,NaN,0,0,0,0,19.264720916748047,17179869184,21474836480,5449138176,20377894912
309,1729539024223,3228,3228,3228,3228,3228,3228,3228,3228,66.3644790649414,61.9427490234375,68.37906646728516,69.45287322998047,68.84078216552734,64.19580841064453,65.85295104980469,65.569580078125,65.04087829589844,63.50804901123047,96.7741928100586,90.625,93.75,96.7741928100586,93.54838562011719,90.625,93.33333587646484,93.10344696044922,19.264720916748047,17179869184,21474836480,5459148800,20377894912
299,1729539024533,3228,3228,3228,3228,3228,3228,3228,3228,66.3644790649414,61.9427490234375,68.37906646728516,69.45287322998047,68.84078216552734,64.19580841064453,65.85295104980469,65.569580078125,65.04087829589844,63.50804901123047,77.41934967041016,73.33333587646484,100,96.7741928100586,96.66666412353516,100,93.75,87.5,16.57161521911621,17179869184,21474836480,6935429120,20377894912
309,1729539024834,3228,3228,3228,3228,3228,3228,3228,3228,66.3644790649414,61.9427490234375,68.37906646728516,69.45287322998047,68.84078216552734,64.19580841064453,65.85295104980469,65.569580078125,65.04087829589844,63.50804901123047,41.379310607910156,45.16128921508789,96.66666412353516,96.66666412353516,96.55171966552734,96.55171966552734,86.66666412353516,50,16.57161521911621,17179869184,21474836480,7912947712,20377894912
309,1729539025144,3228,3228,3228,3228,3228,3228,3228,3228,69.06005859375,66.71929931640625,73.70919036865234,75.56593322753906,73.26648712158203,67.36335754394531,73.52542114257813,74.64912414550781,72.08929443359375,67.62246704101563,25.80644989013672,23.33333396911621,96.7741928100586,96.66666412353516,93.54838562011719,83.33332824707031,66.66667175292969,58.06451416015625,16.57161521911621,17179869184,21474836480,8083210240,20377894912
309,1729539025454,3228,3228,3228,3228,3228,3228,3228,3228,69.06005859375,66.71929931640625,73.70919036865234,75.56593322753906,73.26648712158203,67.36335754394531,73.52542114257813,74.64912414550781,72.08929443359375,67.62246704101563,16.666667938232422,19.35483741760254,93.54838562011719,83.87096405029297,72.7272720336914,54.54545593261719,58.06451416015625,38.70967483520508,16.57161521911621,17179869184,21474836480,9431007232,20377894912
306,1729539025763,3228,3228,3228,3228,3228,3228,3228,3228,69.06005859375,66.71929931640625,73.70919036865234,75.56593322753906,73.26648712158203,67.36335754394531,73.52542114257813,74.64912414550781,72.08929443359375,67.62246704101563,19.35483741760254,23.33333396911621,64.51612854003906,6.6666669845581055,33.333335876464844,0,6.25,0,19.94301986694336,17179869184,21474836480,9820651520,20377894912
309,1729539026070,3228,3228,3228,3228,3228,3228,3228,3228,69.20780944824219,64.53910064697266,73.09628295898438,73.15796661376953,73.2262191772461,67.24652862548828,68.69534301757813,70.03274536132813,68.75991821289063,66.32809448242188,22.580644607543945,23.33333396911621,54.83871078491211,59.375,90,30.000001907348633,26.666667938232422,19.35483741760254,19.94301986694336,17179869184,21474836480,9833398272,20377894912
309,1729539026379,3228,3228,3228,3228,3228,3228,3228,3228,69.20780944824219,64.53910064697266,73.09628295898438,73.15796661376953,73.2262191772461,67.24652862548828,68.69534301757813,70.03274536132813,68.75991821289063,66.32809448242188,19.35483741760254,19.35483741760254,90,96.66666412353516,87.5,62.5,56.25,35.48387145996094,19.94301986694336,17179869184,21474836480,9841688576,20377894912
307,1729539026689,3228,3228,3228,3228,3228,3228,3228,3228,69.20780944824219,64.53910064697266,73.09628295898438,73.15796661376953,73.2262191772461,67.24652862548828,68.69534301757813,70.03274536132813,68.75991821289063,66.32809448242188,22.580644607543945,22.580644607543945,93.75,90.32257843017578,83.33332824707031,77.41934967041016,70,41.935482025146484,29.190414428710938,17179869184,21474836480,9864380416,20377894912
308,1729539026997,3228,3228,3228,3228,3228,3228,3228,3228,69.20780944824219,64.53910064697266,73.09628295898438,73.15796661376953,73.2262191772461,67.24652862548828,68.69534301757813,70.03274536132813,68.75991821289063,66.32809448242188,20,25,93.33333587646484,96.7741928100586,87.09677124023438,76.66666412353516,63.33333206176758,50,29.190414428710938,17179869184,21474836480,9311027200,20377894912
307,1729539027305,3228,3228,3228,3228,3228,3228,3228,3228,71.2605972290039,67.15298461914063,77.51058197021484,79.28327178955078,75.8512191772461,69.0563735961914,75.21476745605469,75.81729125976563,71.29613494873047,68.25824737548828,29.032257080078125,16.666667938232422,93.54838562011719,90.32257843017578,90.32257843017578,74.19355010986328,74.19355010986328,50,29.190414428710938,17179869184,21474836480,9343270912,20377894912
309,1729539027613,3228,3228,3228,3228,3228,3228,3228,3228,71.2605972290039,67.15298461914063,77.51058197021484,79.28327178955078,75.8512191772461,69.0563735961914,75.21476745605469,75.81729125976563,71.29613494873047,68.25824737548828,26.666667938232422,23.33333396911621,87.09677124023438,86.66666412353516,73.33333587646484,56.66666793823242,56.66666793823242,46.66666793823242,21.83110237121582,17179869184,21474836480,9364914176,20377894912
