Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729591445319,3228,3228,3228,3228,3228,3228,3228,3228,59.138572692871094,55.99307632446289,57.58757781982422,59.37697982788086,59.395843505859375,56.560367584228516,56.83204650878906,57.380157470703125,59.16468811035156,58.103126525878906,50,0,50,0,0,0,0,0,4.828497886657715,17179869184,22548578304,4358979584,21060845568
309,1729591445319,3228,3228,3228,3228,3228,3228,3228,3228,59.138572692871094,55.99307632446289,57.58757781982422,59.37697982788086,59.395843505859375,56.560367584228516,56.83204650878906,57.380157470703125,59.16468811035156,58.103126525878906,0,0,NaN,100,0,0,0,0,4.828497886657715,17179869184,22548578304,4361814016,21060845568
309,1729591445629,3228,3228,3228,3228,3228,3228,3228,3228,59.138572692871094,55.99307632446289,57.58757781982422,59.37697982788086,59.395843505859375,56.560367584228516,56.83204650878906,57.380157470703125,59.16468811035156,58.103126525878906,83.33332824707031,80.6451644897461,90.625,93.33333587646484,90.32257843017578,90.32257843017578,90,87.09677124023438,4.828497886657715,17179869184,22548578304,4436869120,21060845568
306,1729591445939,3228,3228,3228,3228,3228,3228,3228,3228,59.138572692871094,55.99307632446289,57.58757781982422,59.37697982788086,59.395843505859375,56.560367584228516,56.83204650878906,57.380157470703125,59.16468811035156,58.103126525878906,71.875,70.96774291992188,83.33332824707031,87.5,71.875,71.875,70.96774291992188,68.75,4.777308940887451,17179869184,22548578304,6030262272,21060845568
308,1729591446245,3228,3228,3228,3228,3228,3228,3228,3228,64.78820037841797,61.78596878051758,68.42642974853516,71.13428497314453,67.74288940429688,61.93394470214844,67.4359130859375,68.0560302734375,67.41287231445313,63.48313903808594,48.27585983276367,50,93.33333587646484,80,83.33332824707031,60.000003814697266,54.83871078491211,72.41378784179688,4.777308940887451,17179869184,22548578304,6903939072,21060845568
310,1729591446554,3228,3228,3228,3228,3228,3228,3228,3228,64.78820037841797,61.78596878051758,68.42642974853516,71.13428497314453,67.74288940429688,61.93394470214844,67.4359130859375,68.0560302734375,67.41287231445313,63.48313903808594,51.61289978027344,51.61289978027344,96.7741928100586,96.7741928100586,93.54838562011719,96.66666412353516,93.54838562011719,90.625,4.777308940887451,17179869184,22548578304,7138787328,21060845568
309,1729591446864,3228,3228,3228,3228,3228,3228,3228,3228,64.78820037841797,61.78596878051758,68.42642974853516,71.13428497314453,67.74288940429688,61.93394470214844,67.4359130859375,68.0560302734375,67.41287231445313,63.48313903808594,96.7741928100586,93.54838562011719,96.875,100,100,100,100,100,12.983416557312012,17179869184,22548578304,8215609344,21060845568
307,1729591447175,3228,3228,3228,3228,3228,3228,3228,3228,64.78820037841797,61.78596878051758,68.42642974853516,71.13428497314453,67.74288940429688,61.93394470214844,67.4359130859375,68.0560302734375,67.41287231445313,63.48313903808594,56.66666793823242,48.3870964050293,100,96.875,96.7741928100586,96.875,96.7741928100586,100,12.983416557312012,17179869184,22548578304,8870920192,21060845568
309,1729591447483,3228,3228,3228,3228,3228,3228,3228,3228,68.71157836914063,66.99919128417969,74.14154052734375,77.56502532958984,72.38127136230469,66.23487091064453,74.7359619140625,76.12075805664063,73.09716796875,67.88838958740234,20,16.666667938232422,96.66666412353516,96.66666412353516,93.33333587646484,100,96.7741928100586,96.66666412353516,12.983416557312012,17179869184,22548578304,8895070208,21060845568
307,1729591447792,3228,3228,3228,3228,3228,3228,3228,3228,68.71157836914063,66.99919128417969,74.14154052734375,77.56502532958984,72.38127136230469,66.23487091064453,74.7359619140625,76.12075805664063,73.09716796875,67.88838958740234,22.580644607543945,19.35483741760254,93.75,93.54838562011719,93.54838562011719,84.375,80,72.7272720336914,32.27885437011719,17179869184,22548578304,8895070208,21060845568
304,1729591448100,3228,3228,3228,3228,3228,3228,3228,3228,68.71157836914063,66.99919128417969,74.14154052734375,77.56502532958984,72.38127136230469,66.23487091064453,74.7359619140625,76.12075805664063,73.09716796875,67.88838958740234,26.666667938232422,26.666667938232422,86.66666412353516,67.74193572998047,58.06451416015625,26.666667938232422,29.032257080078125,20,32.27885437011719,17179869184,22548578304,8895070208,21060845568
309,1729591448404,3228,3228,3228,3228,3228,3228,3228,3228,68.82207489013672,65.96202087402344,74.4691390991211,77.3599853515625,72.16681671142578,66.15631103515625,73.01216125488281,73.77803039550781,70.71314239501953,67.28092956542969,35.48387145996094,32.25806427001953,83.87096405029297,66.66667175292969,33.333335876464844,32.25806427001953,3.3333334922790527,3.3333334922790527,32.27885437011719,17179869184,22548578304,8746418176,21060845568
309,1729591448714,3228,3228,3228,3228,3228,3228,3228,3228,68.82207489013672,65.96202087402344,74.4691390991211,77.3599853515625,72.16681671142578,66.15631103515625,73.01216125488281,73.77803039550781,70.71314239501953,67.28092956542969,29.032257080078125,30.000001907348633,86.66666412353516,64.51612854003906,48.3870964050293,21.875,3.125,0,34.54083251953125,17179869184,22548578304,8748122112,21060845568
308,1729591449024,3228,3228,3228,3228,3228,3228,3228,3228,68.82207489013672,65.96202087402344,74.4691390991211,77.3599853515625,72.16681671142578,66.15631103515625,73.01216125488281,73.77803039550781,70.71314239501953,67.28092956542969,35.48387145996094,33.333335876464844,75,35.48387145996094,45.16128921508789,16.666667938232422,3.3333334922790527,6.25,34.54083251953125,17179869184,22548578304,8746549248,21060845568
308,1729591449332,3228,3228,3228,3228,3228,3228,3228,3228,65.85991668701172,60.68135452270508,71.34265899658203,70.77489471435547,66.80017852783203,62.37885665893555,63.68318557739258,63.67891311645508,63.087623596191406,62.24723815917969,24.137929916381836,31.25,76.66666412353516,20,3.22580623626709,0,0,0,34.54083251953125,17179869184,22548578304,8746598400,21060845568
301,1729591449641,3228,3228,3228,3228,3228,3228,3228,3228,65.85991668701172,60.68135452270508,71.34265899658203,70.77489471435547,66.80017852783203,62.37885665893555,63.68318557739258,63.67891311645508,63.087623596191406,62.24723815917969,32.25806427001953,30.000001907348633,59.375,28.125,13.333333969116211,3.3333334922790527,0,0,34.54083251953125,17179869184,22548578304,8392179712,21060845568
309,1729591449942,3228,3228,3228,3228,3228,3228,3228,3228,65.85991668701172,60.68135452270508,71.34265899658203,70.77489471435547,66.80017852783203,62.37885665893555,63.68318557739258,63.67891311645508,63.087623596191406,62.24723815917969,13.793103218078613,16.666667938232422,0,100,0,0,0,0,22.91963005065918,17179869184,22548578304,8391393280,21060845568
309,1729591450252,3228,3228,3228,3228,3228,3228,3228,3228,63.266845703125,58.973411560058594,66.32111358642578,68.76082611083984,63.66960144042969,60.294071197509766,60.25847625732422,61.9222526550293,61.873348236083984,61.2537841796875,28.125,29.032257080078125,16.666667938232422,43.75,37.5,0,0,0,22.91963005065918,17179869184,22548578304,8388591616,21060845568
308,1729591450562,3228,3228,3228,3228,3228,3228,3228,3228,63.266845703125,58.973411560058594,66.32111358642578,68.76082611083984,63.66960144042969,60.294071197509766,60.25847625732422,61.9222526550293,61.873348236083984,61.2537841796875,23.33333396911621,20,29.032257080078125,51.61289978027344,16.129032135009766,3.22580623626709,0,0,22.91963005065918,17179869184,22548578304,8387264512,21060845568
309,1729591450870,3228,3228,3228,3228,3228,3228,3228,3228,63.266845703125,58.973411560058594,66.32111358642578,68.76082611083984,63.66960144042969,60.294071197509766,60.25847625732422,61.9222526550293,61.873348236083984,61.2537841796875,29.032257080078125,29.032257080078125,80.6451644897461,20,9.67741870880127,0,0,0,16.707172393798828,17179869184,22548578304,7993950208,21060845568
308,1729591451180,3228,3228,3228,3228,3228,3228,3228,3228,63.266845703125,58.973411560058594,66.32111358642578,68.76082611083984,63.66960144042969,60.294071197509766,60.25847625732422,61.9222526550293,61.873348236083984,61.2537841796875,20,25.80644989013672,45.16128921508789,40.625,16.129032135009766,0,0,0,16.707172393798828,17179869184,22548578304,7973945344,21060845568
309,1729591451489,3228,3228,3228,3228,3228,3228,3228,3228,63.161468505859375,58.40946578979492,67.00234985351563,68.15943145751953,63.45295715332031,59.90147018432617,59.84020233154297,61.7244873046875,61.44160461425781,60.808876037597656,28.125,26.666667938232422,3.22580623626709,0,96.66666412353516,3.22580623626709,0,0,16.707172393798828,17179869184,22548578304,7974191104,21060845568
309,1729591451799,3228,3228,3228,3228,3228,3228,3228,3228,63.161468505859375,58.40946578979492,67.00234985351563,68.15943145751953,63.45295715332031,59.90147018432617,59.84020233154297,61.7244873046875,61.44160461425781,60.808876037597656,29.032257080078125,29.032257080078125,86.66666412353516,3.3333334922790527,6.45161247253418,3.125,3.22580623626709,0,14.479157447814941,17179869184,22548578304,7960035328,21060845568
309,1729591452110,3228,3228,3228,3228,3228,3228,3228,3228,63.161468505859375,58.40946578979492,67.00234985351563,68.15943145751953,63.45295715332031,59.90147018432617,59.84020233154297,61.7244873046875,61.44160461425781,60.808876037597656,26.666667938232422,30.000001907348633,96.875,0,0,3.3333334922790527,0,0,14.479157447814941,17179869184,22548578304,7736524800,21060845568
309,1729591452420,3228,3228,3228,3228,3228,3228,3228,3228,63.86820983886719,58.340179443359375,67.03575897216797,64.31359100341797,65.45779418945313,60.71961975097656,59.322105407714844,60.86284255981445,61.581180572509766,60.75831604003906,30.000001907348633,32.25806427001953,25.80644989013672,0,61.29032516479492,3.22580623626709,6.45161247253418,0,14.479157447814941,17179869184,22548578304,7733690368,21060845568
307,1729591452730,3228,3228,3228,3228,3228,3228,3228,3228,63.86820983886719,58.340179443359375,67.03575897216797,64.31359100341797,65.45779418945313,60.71961975097656,59.322105407714844,60.86284255981445,61.581180572509766,60.75831604003906,25.80644989013672,28.125,96.7741928100586,9.375,0,0,0,0,14.346470832824707,17179869184,22548578304,7729233920,21060845568
309,1729591453037,3228,3228,3228,3228,3228,3228,3228,3228,63.86820983886719,58.340179443359375,67.03575897216797,64.31359100341797,65.45779418945313,60.71961975097656,59.322105407714844,60.86284255981445,61.581180572509766,60.75831604003906,30.000001907348633,31.034481048583984,76.66666412353516,0,22.580644607543945,3.22580623626709,0,0,14.346470832824707,17179869184,22548578304,7729233920,21060845568
305,1729591453347,3228,3228,3228,3228,3228,3228,3228,3228,63.78852462768555,58.04728317260742,68.26414489746094,64.7877197265625,64.33663940429688,60.31230545043945,59.29460906982422,60.59740447998047,61.31532287597656,60.495567321777344,32.25806427001953,29.032257080078125,93.75,16.666667938232422,25.80644989013672,9.67741870880127,3.125,9.375,14.346470832824707,17179869184,22548578304,7726809088,21060845568
309,1729591453653,3228,3228,3228,3228,3228,3228,3228,3228,63.78852462768555,58.04728317260742,68.26414489746094,64.7877197265625,64.33663940429688,60.31230545043945,59.29460906982422,60.59740447998047,61.31532287597656,60.495567321777344,25.80644989013672,29.032257080078125,86.66666412353516,78.78787994384766,70.96774291992188,64.51612854003906,40,16.666667938232422,14.078314781188965,17179869184,22548578304,7749009408,21060845568
309,1729591453963,3228,3228,3228,3228,3228,3228,3228,3228,63.78852462768555,58.04728317260742,68.26414489746094,64.7877197265625,64.33663940429688,60.31230545043945,59.29460906982422,60.59740447998047,61.31532287597656,60.495567321777344,29.032257080078125,30.000001907348633,87.5,86.66666412353516,73.33333587646484,66.66667175292969,58.06451416015625,54.83871078491211,14.078314781188965,17179869184,22548578304,7749828608,21060845568
308,1729591454273,3228,3228,3228,3228,3228,3228,3228,3228,67.17112731933594,62.87883758544922,73.686767578125,75.07012176513672,70.12891387939453,64.14923095703125,69.8511962890625,70.2093734741211,66.95960998535156,64.61283111572266,26.666667938232422,25.80644989013672,93.54838562011719,93.33333587646484,90.32257843017578,71.875,58.06451416015625,46.66666793823242,14.078314781188965,17179869184,22548578304,7649755136,21060845568
309,1729591454582,3228,3228,3228,3228,3228,3228,3228,3228,67.17112731933594,62.87883758544922,73.686767578125,75.07012176513672,70.12891387939453,64.14923095703125,69.8511962890625,70.2093734741211,66.95960998535156,64.61283111572266,29.032257080078125,29.032257080078125,87.09677124023438,87.09677124023438,90.32257843017578,70,56.66666793823242,43.75,14.078314781188965,17179869184,22548578304,7854112768,21060845568
307,1729591454892,3228,3228,3228,3228,3228,3228,3228,3228,67.17112731933594,62.87883758544922,73.686767578125,75.07012176513672,70.12891387939453,64.14923095703125,69.8511962890625,70.2093734741211,66.95960998535156,64.61283111572266,30.000001907348633,26.666667938232422,86.66666412353516,77.41934967041016,83.87096405029297,50,37.5,16.129032135009766,18.531326293945313,17179869184,22548578304,7878180864,21060845568
309,1729591455199,3228,3228,3228,3228,3228,3228,3228,3228,68.16433715820313,63.539276123046875,74.4655532836914,76.17340850830078,71.44995880126953,65.39906311035156,69.81523132324219,70.48031616210938,66.96217346191406,65.24986267089844,32.25806427001953,32.25806427001953,87.09677124023438,73.33333587646484,32.25806427001953,12.90322494506836,10,6.45161247253418,18.531326293945313,17179869184,22548578304,7872659456,21060845568
309,1729591455509,3228,3228,3228,3228,3228,3228,3228,3228,68.16433715820313,63.539276123046875,74.4655532836914,76.17340850830078,71.44995880126953,65.39906311035156,69.81523132324219,70.48031616210938,66.96217346191406,65.24986267089844,35.48387145996094,29.032257080078125,90,40.625,32.25806427001953,20,9.67741870880127,3.22580623626709,18.531326293945313,17179869184,22548578304,7773716480,21060845568
309,1729591455819,3228,3228,3228,3228,3228,3228,3228,3228,68.16433715820313,63.539276123046875,74.4655532836914,76.17340850830078,71.44995880126953,65.39906311035156,69.81523132324219,70.48031616210938,66.96217346191406,65.24986267089844,30.000001907348633,30.000001907348633,67.74193572998047,0,32.25806427001953,3.22580623626709,0,0,29.895370483398438,17179869184,22548578304,7834058752,21060845568
