Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729600191233,3228,3228,3228,3228,3228,3228,3228,3228,63.14817810058594,60.5682487487793,64.71961212158203,65.56266784667969,64.90271759033203,62.672969818115234,61.65993881225586,62.396141052246094,63.33926773071289,62.449134826660156,100,100,0,0,0,0,0,0,15.905539512634277,17179869184,22548578304,6068109312,20918173696
306,1729600191233,3228,3228,3228,3228,3228,3228,3228,3228,63.14817810058594,60.5682487487793,64.71961212158203,65.56266784667969,64.90271759033203,62.672969818115234,61.65993881225586,62.396141052246094,63.33926773071289,62.449134826660156,50,50,50,100,0,50,0,0,15.905539512634277,17179869184,22548578304,6070829056,20918173696
308,1729600191540,3228,3228,3228,3228,3228,3228,3228,3228,61.0904655456543,59.472808837890625,61.005615234375,62.33214569091797,62.44053649902344,60.502071380615234,60.80049133300781,61.41426086425781,62.63221740722656,61.62969970703125,93.10344696044922,90,100,90,90,90,90.32257843017578,90,15.905539512634277,17179869184,22548578304,6116098048,20918173696
305,1729600191848,3228,3228,3228,3228,3228,3228,3228,3228,61.0904655456543,59.472808837890625,61.005615234375,62.33214569091797,62.44053649902344,60.502071380615234,60.80049133300781,61.41426086425781,62.63221740722656,61.62969970703125,48.3870964050293,48.3870964050293,26.666667938232422,66.66667175292969,19.35483741760254,10,9.67741870880127,0,6.944451808929443,17179869184,22548578304,6151471104,20918173696
309,1729600192154,3228,3228,3228,3228,3228,3228,3228,3228,61.0904655456543,59.472808837890625,61.005615234375,62.33214569091797,62.44053649902344,60.502071380615234,60.80049133300781,61.41426086425781,62.63221740722656,61.62969970703125,31.25,20,41.935482025146484,61.29032516479492,33.333335876464844,16.129032135009766,3.3333334922790527,3.22580623626709,6.944451808929443,17179869184,22548578304,6251446272,20918173696
309,1729600192464,3228,3228,3228,3228,3228,3228,3228,3228,65.2593002319336,62.26824188232422,69.35289001464844,72.06253051757813,67.63094329833984,63.82137680053711,65.95320892333984,66.40834045410156,65.0550765991211,64.04991912841797,30.000001907348633,35.48387145996094,70.96774291992188,70.96774291992188,50,38.70967483520508,15.625,10,6.944451808929443,17179869184,22548578304,6317916160,20918173696
302,1729600192773,3228,3228,3228,3228,3228,3228,3228,3228,65.2593002319336,62.26824188232422,69.35289001464844,72.06253051757813,67.63094329833984,63.82137680053711,65.95320892333984,66.40834045410156,65.0550765991211,64.04991912841797,40,41.935482025146484,77.41934967041016,83.33332824707031,66.66667175292969,54.83871078491211,33.333335876464844,29.032257080078125,6.944451808929443,17179869184,22548578304,6333284352,20918173696
309,1729600193076,3228,3228,3228,3228,3228,3228,3228,3228,65.2593002319336,62.26824188232422,69.35289001464844,72.06253051757813,67.63094329833984,63.82137680053711,65.95320892333984,66.40834045410156,65.0550765991211,64.04991912841797,60.000003814697266,58.620689392089844,63.33333206176758,65.625,61.29032516479492,40,36.66666793823242,40,15.662094116210938,17179869184,22548578304,6479839232,20918173696
307,1729600193386,3228,3228,3228,3228,3228,3228,3228,3228,65.2593002319336,62.26824188232422,69.35289001464844,72.06253051757813,67.63094329833984,63.82137680053711,65.95320892333984,66.40834045410156,65.0550765991211,64.04991912841797,100,100,100,100,100,100,100,100,15.662094116210938,17179869184,22548578304,6744522752,20918173696
312,1729600193695,3228,3228,3228,3228,3228,3228,3228,3228,67.81309509277344,66.00382995605469,73.25786590576172,75.73279571533203,71.78778839111328,67.0791244506836,72.03239440917969,72.66163635253906,70.52671813964844,67.4516830444336,100,100,100,100,100,100,100,100,15.662094116210938,17179869184,22548578304,6941442048,20918173696
307,1729600194007,3228,3228,3228,3228,3228,3228,3228,3228,67.81309509277344,66.00382995605469,73.25786590576172,75.73279571533203,71.78778839111328,67.0791244506836,72.03239440917969,72.66163635253906,70.52671813964844,67.4516830444336,61.29032516479492,62.5,68.75,80.6451644897461,64.51612854003906,53.333335876464844,48.3870964050293,53.125,20.909194946289063,17179869184,22548578304,6941442048,20918173696
