Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729581037711,3228,3228,3228,3228,3228,3228,3228,3228,66.24728393554688,62.268699645996094,68.9540786743164,70.4681396484375,69.57820129394531,64.72016906738281,65.16336059570313,65.59703063964844,64.20005798339844,64.06636047363281,0,50,50,100,NaN,0,100,0,13.528697967529297,17179869184,22548578304,4298096640,21248278528
309,1729581037711,3228,3228,3228,3228,3228,3228,3228,3228,66.24728393554688,62.268699645996094,68.9540786743164,70.4681396484375,69.57820129394531,64.72016906738281,65.16336059570313,65.59703063964844,64.20005798339844,64.06636047363281,0,0,100,100,0,100,100,0,13.528697967529297,17179869184,22548578304,4298096640,21248278528
306,1729581038021,3228,3228,3228,3228,3228,3228,3228,3228,67.21296691894531,64.12413024902344,70.48114013671875,72.37863159179688,70.40223693847656,65.43048095703125,69.43618774414063,69.8935546875,66.43203735351563,65.3733901977539,90.32257843017578,90,93.54838562011719,100,100,93.54838562011719,93.75,93.75,13.528697967529297,17179869184,22548578304,4298096640,21248278528
308,1729581038328,3228,3228,3228,3228,3228,3228,3228,3228,67.21296691894531,64.12413024902344,70.48114013671875,72.37863159179688,70.40223693847656,65.43048095703125,69.43618774414063,69.8935546875,66.43203735351563,65.3733901977539,70.96774291992188,73.33333587646484,90,90.32257843017578,86.66666412353516,80.6451644897461,77.41934967041016,73.33333587646484,13.528697967529297,17179869184,22548578304,6511476736,21248278528
308,1729581038636,3228,3228,3228,3228,3228,3228,3228,3228,67.21296691894531,64.12413024902344,70.48114013671875,72.37863159179688,70.40223693847656,65.43048095703125,69.43618774414063,69.8935546875,66.43203735351563,65.3733901977539,23.33333396911621,25.80644989013672,58.06451416015625,35.48387145996094,25.80644989013672,23.33333396911621,10,16.129032135009766,14.026519775390625,17179869184,22548578304,6935314432,21248278528
309,1729581038945,3228,3228,3228,3228,3228,3228,3228,3228,67.21296691894531,64.12413024902344,70.48114013671875,72.37863159179688,70.40223693847656,65.43048095703125,69.43618774414063,69.8935546875,66.43203735351563,65.3733901977539,29.032257080078125,32.25806427001953,74.19355010986328,70,53.333335876464844,34.375,38.70967483520508,9.67741870880127,14.026519775390625,17179869184,22548578304,8018968576,21248278528
306,1729581039255,3228,3228,3228,3228,3228,3228,3228,3228,69.2690200805664,66.71263885498047,74.32188415527344,76.29361724853516,72.57579040527344,67.43466186523438,71.40023803710938,72.94883728027344,69.40545654296875,67.85294342041016,34.375,32.25806427001953,65.625,83.33332824707031,65.625,58.620689392089844,48.3870964050293,40,14.026519775390625,17179869184,22548578304,8782331904,21248278528
309,1729581039561,3228,3228,3228,3228,3228,3228,3228,3228,69.2690200805664,66.71263885498047,74.32188415527344,76.29361724853516,72.57579040527344,67.43466186523438,71.40023803710938,72.94883728027344,69.40545654296875,67.85294342041016,13.793103218078613,16.666667938232422,89.6551742553711,71.875,54.83871078491211,41.935482025146484,36.66666793823242,35.48387145996094,27.20040512084961,17179869184,22548578304,8862695424,21248278528
304,1729581039871,3228,3228,3228,3228,3228,3228,3228,3228,69.2690200805664,66.71263885498047,74.32188415527344,76.29361724853516,72.57579040527344,67.43466186523438,71.40023803710938,72.94883728027344,69.40545654296875,67.85294342041016,16.666667938232422,25.80644989013672,90.625,90.32257843017578,90.32257843017578,61.29032516479492,51.61289978027344,50,27.20040512084961,17179869184,22548578304,8873394176,21248278528
307,1729581040176,3228,3228,3228,3228,3228,3228,3228,3228,70.25139617919922,67.2339096069336,76.0018081665039,78.23174285888672,74.05809783935547,68.61695098876953,72.86819458007813,74.38113403320313,70.393310546875,68.44001007080078,22.580644607543945,23.33333396911621,86.66666412353516,93.33333587646484,89.6551742553711,77.41934967041016,70.96774291992188,51.72413635253906,27.20040512084961,17179869184,22548578304,8886419456,21248278528
309,1729581040483,3228,3228,3228,3228,3228,3228,3228,3228,70.25139617919922,67.2339096069336,76.0018081665039,78.23174285888672,74.05809783935547,68.61695098876953,72.86819458007813,74.38113403320313,70.393310546875,68.44001007080078,26.666667938232422,22.580644607543945,96.66666412353516,93.54838562011719,90.32257843017578,83.33332824707031,66.66667175292969,65.625,22.06283187866211,17179869184,22548578304,8916615168,21248278528
309,1729581040793,3228,3228,3228,3228,3228,3228,3228,3228,70.25139617919922,67.2339096069336,76.0018081665039,78.23174285888672,74.05809783935547,68.61695098876953,72.86819458007813,74.38113403320313,70.393310546875,68.44001007080078,25.80644989013672,26.666667938232422,96.875,93.54838562011719,93.54838562011719,93.75,96.7741928100586,96.7741928100586,22.06283187866211,17179869184,22548578304,8391688192,21248278528
305,1729581041104,3228,3228,3228,3228,3228,3228,3228,3228,72.71051025390625,70.9215316772461,78.96788787841797,81.8023452758789,77.257080078125,71.386962890625,78.07380676269531,79.9935302734375,76.23978424072266,72.07719421386719,25.80644989013672,22.580644607543945,96.66666412353516,96.66666412353516,93.54838562011719,96.66666412353516,93.54838562011719,93.33333587646484,22.06283187866211,17179869184,22548578304,8413888512,21248278528
306,1729581041410,3228,3228,3228,3228,3228,3228,3228,3228,72.71051025390625,70.9215316772461,78.96788787841797,81.8023452758789,77.257080078125,71.386962890625,78.07380676269531,79.9935302734375,76.23978424072266,72.07719421386719,23.33333396911621,16.666667938232422,93.54838562011719,86.66666412353516,53.333335876464844,61.29032516479492,35.48387145996094,46.66666793823242,22.06283187866211,17179869184,22548578304,8417050624,21248278528
309,1729581041716,3228,3228,3228,3228,3228,3228,3228,3228,72.71051025390625,70.9215316772461,78.96788787841797,81.8023452758789,77.257080078125,71.386962890625,78.07380676269531,79.9935302734375,76.23978424072266,72.07719421386719,23.33333396911621,22.580644607543945,86.66666412353516,78.125,45.16128921508789,23.33333396911621,13.333333969116211,3.22580623626709,30.189130783081055,17179869184,22548578304,8417050624,21248278528
306,1729581042026,3228,3228,3228,3228,3228,3228,3228,3228,70.92406463623047,68.14012908935547,78.17830657958984,80.44367980957031,74.25856018066406,69.35977172851563,73.03787231445313,74.41189575195313,70.9709243774414,69.45487213134766,25.80644989013672,22.580644607543945,70.96774291992188,76.66666412353516,64.51612854003906,38.70967483520508,16.666667938232422,6.45161247253418,30.189130783081055,17179869184,22548578304,7646216192,21248278528
307,1729581042333,3228,3228,3228,3228,3228,3228,3228,3228,70.92406463623047,68.14012908935547,78.17830657958984,80.44367980957031,74.25856018066406,69.35977172851563,73.03787231445313,74.41189575195313,70.9709243774414,69.45487213134766,22.580644607543945,16.666667938232422,43.33333206176758,25.80644989013672,63.33333206176758,10,6.45161247253418,3.22580623626709,30.189130783081055,17179869184,22548578304,7769374720,21248278528
308,1729581042640,3228,3228,3228,3228,3228,3228,3228,3228,70.92406463623047,68.14012908935547,78.17830657958984,80.44367980957031,74.25856018066406,69.35977172851563,73.03787231445313,74.41189575195313,70.9709243774414,69.45487213134766,13.333333969116211,19.35483741760254,100,0,0,0,0,0,30.95136260986328,17179869184,22548578304,7761526784,21248278528
309,1729581042949,3228,3228,3228,3228,3228,3228,3228,3228,70.92406463623047,68.14012908935547,78.17830657958984,80.44367980957031,74.25856018066406,69.35977172851563,73.03787231445313,74.41189575195313,70.9709243774414,69.45487213134766,13.333333969116211,16.129032135009766,41.935482025146484,59.375,0,0,0,0,30.95136260986328,17179869184,22548578304,7761526784,21248278528
306,1729581043259,3228,3228,3228,3228,3228,3228,3228,3228,67.8674087524414,63.61594009399414,73.14128875732422,72.3336181640625,69.14219665527344,65.74677276611328,64.63258361816406,66.9297866821289,65.76530456542969,65.91166687011719,18.75,16.666667938232422,90.32257843017578,0,18.75,0,0,0,30.95136260986328,17179869184,22548578304,7713521664,21248278528
309,1729581043566,3228,3228,3228,3228,3228,3228,3228,3228,67.8674087524414,63.61594009399414,73.14128875732422,72.3336181640625,69.14219665527344,65.74677276611328,64.63258361816406,66.9297866821289,65.76530456542969,65.91166687011719,20,10,13.333333969116211,0,87.09677124023438,0,0,0,19.685035705566406,17179869184,22548578304,7759462400,21248278528
309,1729581043876,3228,3228,3228,3228,3228,3228,3228,3228,67.8674087524414,63.61594009399414,73.14128875732422,72.3336181640625,69.14219665527344,65.74677276611328,64.63258361816406,66.9297866821289,65.76530456542969,65.91166687011719,16.129032135009766,19.35483741760254,0,41.935482025146484,58.06451416015625,0,0,0,19.685035705566406,17179869184,22548578304,7758823424,21248278528
309,1729581044186,3228,3228,3228,3228,3228,3228,3228,3228,68.19435119628906,62.64260482788086,68.63813018798828,68.67829132080078,72.54690551757813,66.74251556396484,63.08879089355469,65.24826049804688,65.10556030273438,65.30989837646484,19.35483741760254,22.580644607543945,3.125,0,100,3.125,0,0,19.685035705566406,17179869184,22548578304,7757004800,21248278528
306,1729581044496,3228,3228,3228,3228,3228,3228,3228,3228,68.19435119628906,62.64260482788086,68.63813018798828,68.67829132080078,72.54690551757813,66.74251556396484,63.08879089355469,65.24826049804688,65.10556030273438,65.30989837646484,16.666667938232422,16.129032135009766,25.80644989013672,12.90322494506836,63.33333206176758,0,0,0,13.570326805114746,17179869184,22548578304,7635533824,21248278528
309,1729581044803,3228,3228,3228,3228,3228,3228,3228,3228,68.19435119628906,62.64260482788086,68.63813018798828,68.67829132080078,72.54690551757813,66.74251556396484,63.08879089355469,65.24826049804688,65.10556030273438,65.30989837646484,16.666667938232422,22.580644607543945,63.33333206176758,12.90322494506836,25.80644989013672,0,0,3.22580623626709,13.570326805114746,17179869184,22548578304,7713652736,21248278528
309,1729581045113,3228,3228,3228,3228,3228,3228,3228,3228,67.91307067871094,62.75127029418945,68.20128631591797,68.98184967041016,72.34892272949219,66.63764190673828,63.00935363769531,65.06224060058594,65.010498046875,65.49641418457031,12.5,12.90322494506836,0,100,0,0,0,0,13.570326805114746,17179869184,22548578304,7702413312,21248278528
309,1729581045423,3228,3228,3228,3228,3228,3228,3228,3228,67.91307067871094,62.75127029418945,68.20128631591797,68.98184967041016,72.34892272949219,66.63764190673828,63.00935363769531,65.06224060058594,65.010498046875,65.49641418457031,13.333333969116211,12.90322494506836,43.75,51.61289978027344,6.45161247253418,0,0,0,12.767266273498535,17179869184,22548578304,7702003712,21248278528
307,1729581045733,3228,3228,3228,3228,3228,3228,3228,3228,67.91307067871094,62.75127029418945,68.20128631591797,68.98184967041016,72.34892272949219,66.63764190673828,63.00935363769531,65.06224060058594,65.010498046875,65.49641418457031,21.875,22.580644607543945,100,3.22580623626709,0,0,0,0,12.767266273498535,17179869184,22548578304,7534215168,21248278528
309,1729581046041,3228,3228,3228,3228,3228,3228,3228,3228,66.35783386230469,62.929046630859375,71.93089294433594,73.10739135742188,66.26966094970703,64.1012954711914,63.48212432861328,65.89158630371094,64.9078369140625,64.88604736328125,12.90322494506836,16.666667938232422,20,70,6.45161247253418,3.22580623626709,0,0,12.767266273498535,17179869184,22548578304,7697268736,21248278528
309,1729581046351,3228,3228,3228,3228,3228,3228,3228,3228,66.35783386230469,62.929046630859375,71.93089294433594,73.10739135742188,66.26966094970703,64.1012954711914,63.48212432861328,65.89158630371094,64.9078369140625,64.88604736328125,13.333333969116211,9.67741870880127,9.375,65.625,31.25,0,0,0,12.767266273498535,17179869184,22548578304,7697268736,21248278528
309,1729581046661,3228,3228,3228,3228,3228,3228,3228,3228,66.35783386230469,62.929046630859375,71.93089294433594,73.10739135742188,66.26966094970703,64.1012954711914,63.48212432861328,65.89158630371094,64.9078369140625,64.88604736328125,19.35483741760254,10,53.333335876464844,83.33332824707031,66.66667175292969,23.33333396911621,16.129032135009766,0,13.18411922454834,17179869184,22548578304,7697268736,21248278528
306,1729581046971,3228,3228,3228,3228,3228,3228,3228,3228,68.80338287353516,64.97491455078125,72.51067352294922,76.33879089355469,72.318359375,66.92755889892578,68.18608093261719,69.609619140625,66.72715759277344,66.35863494873047,22.580644607543945,16.129032135009766,90.625,90.625,81.25,71.875,40.625,38.70967483520508,13.18411922454834,17179869184,22548578304,7591510016,21248278528
308,1729581047278,3228,3228,3228,3228,3228,3228,3228,3228,68.80338287353516,64.97491455078125,72.51067352294922,76.33879089355469,72.318359375,66.92755889892578,68.18608093261719,69.609619140625,66.72715759277344,66.35863494873047,20.689655303955078,16.666667938232422,90,90,86.66666412353516,66.66667175292969,58.06451416015625,50,13.18411922454834,17179869184,22548578304,7762362368,21248278528
308,1729581047586,3228,3228,3228,3228,3228,3228,3228,3228,68.80338287353516,64.97491455078125,72.51067352294922,76.33879089355469,72.318359375,66.92755889892578,68.18608093261719,69.609619140625,66.72715759277344,66.35863494873047,28.125,21.875,93.54838562011719,93.54838562011719,80,70.96774291992188,73.33333587646484,63.33333206176758,12.95920467376709,17179869184,22548578304,7803764736,21248278528
308,1729581047895,3228,3228,3228,3228,3228,3228,3228,3228,68.80338287353516,64.97491455078125,72.51067352294922,76.33879089355469,72.318359375,66.92755889892578,68.18608093261719,69.609619140625,66.72715759277344,66.35863494873047,20,23.33333396911621,93.33333587646484,90.32257843017578,83.87096405029297,66.66667175292969,53.333335876464844,50,12.95920467376709,17179869184,22548578304,7838613504,21248278528
