Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729604458349,3228,3228,3228,3228,3228,3228,3228,3228,67.07958221435547,63.88154983520508,73.22688293457031,74.87069702148438,70.76758575439453,64.83940124511719,70.60218811035156,71.76002502441406,67.2204360961914,65.25634002685547,0,50,66.66667175292969,33.333335876464844,0,100,50,0,25.950666427612305,17179869184,22548578304,6143574016,20909785088
302,1729604458350,3228,3228,3228,3228,3228,3228,3228,3228,67.07958221435547,63.88154983520508,73.22688293457031,74.87069702148438,70.76758575439453,64.83940124511719,70.60218811035156,71.76002502441406,67.2204360961914,65.25634002685547,0,NaN,100,NaN,100,50,0,0,25.950666427612305,17179869184,22548578304,6146818048,20909785088
304,1729604458652,3228,3228,3228,3228,3228,3228,3228,3228,66.19344329833984,63.614986419677734,70.56538391113281,72.14971923828125,69.01435089111328,64.05169677734375,67.87145233154297,69.20281982421875,67.53829193115234,65.23135375976563,93.33333587646484,93.33333587646484,96.66666412353516,96.7741928100586,96.66666412353516,96.66666412353516,93.33333587646484,90.32257843017578,25.950666427612305,17179869184,22548578304,6200295424,20909785088
304,1729604458957,3228,3228,3228,3228,3228,3228,3228,3228,66.19344329833984,63.614986419677734,70.56538391113281,72.14971923828125,69.01435089111328,64.05169677734375,67.87145233154297,69.20281982421875,67.53829193115234,65.23135375976563,32.25806427001953,25.80644989013672,54.83871078491211,63.33333206176758,30.000001907348633,23.33333396911621,22.580644607543945,16.666667938232422,26.556007385253906,17179869184,22548578304,6212288512,20909785088
304,1729604459262,3228,3228,3228,3228,3228,3228,3228,3228,66.19344329833984,63.614986419677734,70.56538391113281,72.14971923828125,69.01435089111328,64.05169677734375,67.87145233154297,69.20281982421875,67.53829193115234,65.23135375976563,36.66666793823242,33.333335876464844,56.66666793823242,74.19355010986328,48.3870964050293,46.66666793823242,17.241378784179688,6.6666669845581055,26.556007385253906,17179869184,22548578304,6313820160,20909785088
302,1729604459567,3228,3228,3228,3228,3228,3228,3228,3228,65.86624908447266,62.54918670654297,70.53011322021484,72.21639251708984,67.80033874511719,63.44664001464844,66.9701919555664,67.80856323242188,65.49893188476563,64.18939208984375,23.33333396911621,23.33333396911621,68.96551513671875,63.33333206176758,30.000001907348633,38.70967483520508,9.67741870880127,3.22580623626709,26.556007385253906,17179869184,22548578304,6388252672,20909785088
304,1729604459870,3228,3228,3228,3228,3228,3228,3228,3228,65.86624908447266,62.54918670654297,70.53011322021484,72.21639251708984,67.80033874511719,63.44664001464844,66.9701919555664,67.80856323242188,65.49893188476563,64.18939208984375,23.33333396911621,32.25806427001953,61.29032516479492,46.66666793823242,41.935482025146484,22.580644607543945,6.45161247253418,3.3333334922790527,26.556007385253906,17179869184,22548578304,6458294272,20909785088
304,1729604460175,3228,3228,3228,3228,3228,3228,3228,3228,65.86624908447266,62.54918670654297,70.53011322021484,72.21639251708984,67.80033874511719,63.44664001464844,66.9701919555664,67.80856323242188,65.49893188476563,64.18939208984375,90.32257843017578,90,100,96.66666412353516,96.66666412353516,90,90,96.7741928100586,21.785377502441406,17179869184,22548578304,6715293696,20909785088
301,1729604460480,3228,3228,3228,3228,3228,3228,3228,3228,65.86624908447266,62.54918670654297,70.53011322021484,72.21639251708984,67.80033874511719,63.44664001464844,66.9701919555664,67.80856323242188,65.49893188476563,64.18939208984375,100,100,100,100,100,100,100,100,21.785377502441406,17179869184,22548578304,6899515392,20909785088
303,1729604460782,3228,3228,3228,3228,3228,3228,3228,3228,67.76522064208984,65.1846923828125,73.63729858398438,75.41156768798828,71.15225982666016,65.53904724121094,71.36251831054688,72.53793334960938,70.65900421142578,66.99687194824219,79.31034851074219,79.31034851074219,86.66666412353516,80,76.66666412353516,83.87096405029297,76.66666412353516,73.33333587646484,21.785377502441406,17179869184,22548578304,7121846272,20909785088
301,1729604461086,3228,3228,3228,3228,3228,3228,3228,3228,67.76522064208984,65.1846923828125,73.63729858398438,75.41156768798828,71.15225982666016,65.53904724121094,71.36251831054688,72.53793334960938,70.65900421142578,66.99687194824219,64.51612854003906,64.51612854003906,77.41934967041016,83.87096405029297,70,72.41378784179688,66.66667175292969,67.74193572998047,21.051246643066406,17179869184,22548578304,8063090688,20909785088
302,1729604461388,3228,3228,3228,3228,3228,3228,3228,3228,67.76522064208984,65.1846923828125,73.63729858398438,75.41156768798828,71.15225982666016,65.53904724121094,71.36251831054688,72.53793334960938,70.65900421142578,66.99687194824219,96.55171966552734,93.33333587646484,100,100,100,100,100,100,21.051246643066406,17179869184,22548578304,8838086656,20909785088
302,1729604461691,3228,3228,3228,3228,3228,3228,3228,3228,69.04206848144531,68.40984344482422,74.29137420654297,76.80897521972656,72.49116516113281,67.4792709350586,75.74359130859375,76.95413208007813,74.27494049072266,69.74040985107422,96.66666412353516,96.66666412353516,100,100,100,100,100,100,21.051246643066406,17179869184,22548578304,9655828480,20909785088
304,1729604461993,3228,3228,3228,3228,3228,3228,3228,3228,69.04206848144531,68.40984344482422,74.29137420654297,76.80897521972656,72.49116516113281,67.4792709350586,75.74359130859375,76.95413208007813,74.27494049072266,69.74040985107422,73.33333587646484,72.41378784179688,96.7741928100586,93.75,93.54838562011719,90,90,83.87096405029297,32.39220428466797,17179869184,22548578304,9723002880,20909785088
304,1729604462298,3228,3228,3228,3228,3228,3228,3228,3228,69.04206848144531,68.40984344482422,74.29137420654297,76.80897521972656,72.49116516113281,67.4792709350586,75.74359130859375,76.95413208007813,74.27494049072266,69.74040985107422,19.35483741760254,22.580644607543945,93.33333587646484,93.10344696044922,93.33333587646484,16.129032135009766,3.22580623626709,3.22580623626709,32.39220428466797,17179869184,22548578304,10165026816,20909785088
303,1729604462603,3228,3228,3228,3228,3228,3228,3228,3228,69.05281829833984,65.83480072021484,74.48458099365234,76.65340423583984,72.76651763916016,66.8902587890625,71.43887329101563,72.50052642822266,69.76737976074219,67.31369018554688,26.666667938232422,32.25806427001953,80,87.09677124023438,76.66666412353516,61.29032516479492,46.66666793823242,23.33333396911621,32.39220428466797,17179869184,22548578304,9635233792,20909785088
302,1729604462907,3228,3228,3228,3228,3228,3228,3228,3228,69.05281829833984,65.83480072021484,74.48458099365234,76.65340423583984,72.76651763916016,66.8902587890625,71.43887329101563,72.50052642822266,69.76737976074219,67.31369018554688,27.586206436157227,30.000001907348633,63.33333206176758,53.333335876464844,51.61289978027344,63.33333206176758,26.666667938232422,6.6666669845581055,32.39220428466797,17179869184,22548578304,9989947392,20909785088
307,1729604463210,3228,3228,3228,3228,3228,3228,3228,3228,69.05281829833984,65.83480072021484,74.48458099365234,76.65340423583984,72.76651763916016,66.8902587890625,71.43887329101563,72.50052642822266,69.76737976074219,67.31369018554688,29.032257080078125,26.666667938232422,66.66667175292969,58.06451416015625,50,58.06451416015625,56.66666793823242,25.80644989013672,31.43790626525879,17179869184,22548578304,9989947392,20909785088
303,1729604463518,3228,3228,3228,3228,3228,3228,3228,3228,68.00869750976563,65.59404754638672,71.99032592773438,73.8973388671875,71.20014190673828,65.9856185913086,72.84068298339844,73.60731506347656,69.67564392089844,67.1598129272461,87.5,87.09677124023438,93.75,96.66666412353516,93.54838562011719,100,93.93939208984375,96.7741928100586,31.43790626525879,17179869184,22548578304,9989947392,20909785088
302,1729604463821,3228,3228,3228,3228,3228,3228,3228,3228,68.00869750976563,65.59404754638672,71.99032592773438,73.8973388671875,71.20014190673828,65.9856185913086,72.84068298339844,73.60731506347656,69.67564392089844,67.1598129272461,96.55171966552734,96.55171966552734,100,96.7741928100586,96.66666412353516,100,100,96.66666412353516,31.43790626525879,17179869184,22548578304,10279550976,20909785088
304,1729604464124,3228,3228,3228,3228,3228,3228,3228,3228,68.00869750976563,65.59404754638672,71.99032592773438,73.8973388671875,71.20014190673828,65.9856185913086,72.84068298339844,73.60731506347656,69.67564392089844,67.1598129272461,96.7741928100586,100,100,100,100,100,100,100,24.626110076904297,17179869184,22548578304,10093903872,20909785088
304,1729604464429,3228,3228,3228,3228,3228,3228,3228,3228,68.00869750976563,65.59404754638672,71.99032592773438,73.8973388671875,71.20014190673828,65.9856185913086,72.84068298339844,73.60731506347656,69.67564392089844,67.1598129272461,100,96.7741928100586,100,100,100,100,100,100,24.626110076904297,17179869184,22548578304,10128621568,20909785088
