Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729536116035,3228,3228,3228,3228,3228,3228,3228,3228,64.28424835205078,61.8272819519043,63.24291229248047,64.53683471679688,64.46231079101563,62.38680648803711,62.86396026611328,62.97633361816406,64.66346740722656,64.2976303100586,0,100,0,0,0,0,0,0,4.644720077514648,17179869184,20401094656,5167775744,19923599360
306,1729536116035,3228,3228,3228,3228,3228,3228,3228,3228,64.28424835205078,61.8272819519043,63.24291229248047,64.53683471679688,64.46231079101563,62.38680648803711,62.86396026611328,62.97633361816406,64.66346740722656,64.2976303100586,0,0,NaN,NaN,0,0,50,0,4.644720077514648,17179869184,20401094656,5169594368,19923599360
308,1729536116342,3228,3228,3228,3228,3228,3228,3228,3228,64.28424835205078,61.8272819519043,63.24291229248047,64.53683471679688,64.46231079101563,62.38680648803711,62.86396026611328,62.97633361816406,64.66346740722656,64.2976303100586,77.41934967041016,66.66667175292969,90.625,90.32257843017578,90.32257843017578,90,90.32257843017578,87.09677124023438,4.644720077514648,17179869184,20401094656,5169594368,19923599360
309,1729536116650,3228,3228,3228,3228,3228,3228,3228,3228,64.28424835205078,61.8272819519043,63.24291229248047,64.53683471679688,64.46231079101563,62.38680648803711,62.86396026611328,62.97633361816406,64.66346740722656,64.2976303100586,38.70967483520508,41.935482025146484,63.33333206176758,77.41934967041016,58.06451416015625,64.51612854003906,41.935482025146484,40,4.632192611694336,17179869184,20401094656,6518095872,19923599360
299,1729536116960,3228,3228,3228,3228,3228,3228,3228,3228,69.23760223388672,66.7646713256836,72.89708709716797,75.17170715332031,71.70199584960938,67.00773620605469,72.09990692138672,71.73764038085938,70.75137329101563,68.44145202636719,43.33333206176758,45.16128921508789,90.625,87.09677124023438,76.66666412353516,61.29032516479492,50,46.875,4.632192611694336,17179869184,20401094656,7729922048,19923599360
309,1729536117260,3228,3228,3228,3228,3228,3228,3228,3228,69.23760223388672,66.7646713256836,72.89708709716797,75.17170715332031,71.70199584960938,67.00773620605469,72.09990692138672,71.73764038085938,70.75137329101563,68.44145202636719,29.032257080078125,26.666667938232422,89.6551742553711,89.6551742553711,87.09677124023438,70,40,36.66666793823242,4.632192611694336,17179869184,20401094656,7792885760,19923599360
309,1729536117571,3228,3228,3228,3228,3228,3228,3228,3228,69.23760223388672,66.7646713256836,72.89708709716797,75.17170715332031,71.70199584960938,67.00773620605469,72.09990692138672,71.73764038085938,70.75137329101563,68.44145202636719,61.29032516479492,61.29032516479492,93.75,90.625,96.66666412353516,93.54838562011719,93.75,96.7741928100586,12.562241554260254,17179869184,20401094656,8828665856,19923599360
307,1729536117881,3228,3228,3228,3228,3228,3228,3228,3228,69.23760223388672,66.7646713256836,72.89708709716797,75.17170715332031,71.70199584960938,67.00773620605469,72.09990692138672,71.73764038085938,70.75137329101563,68.44145202636719,30.000001907348633,30.000001907348633,93.33333587646484,93.33333587646484,87.09677124023438,87.09677124023438,80,64.51612854003906,12.562241554260254,17179869184,20401094656,9904619520,19923599360
299,1729536118188,3228,3228,3228,3228,3228,3228,3228,3228,73.42320251464844,71.11973571777344,79.15008544921875,81.69091033935547,77.47975158691406,71.20216369628906,78.85897827148438,78.91372680664063,75.75119018554688,72.35320281982422,22.580644607543945,22.580644607543945,93.54838562011719,87.09677124023438,87.09677124023438,64.51612854003906,64.51612854003906,53.333335876464844,12.562241554260254,17179869184,20401094656,11267768320,19923599360
300,1729536118488,3228,3228,3228,3228,3228,3228,3228,3228,73.42320251464844,71.11973571777344,79.15008544921875,81.69091033935547,77.47975158691406,71.20216369628906,78.85897827148438,78.91372680664063,75.75119018554688,72.35320281982422,27.586206436157227,34.482757568359375,93.33333587646484,90,86.66666412353516,65.51724243164063,63.33333206176758,54.83871078491211,28.086923599243164,17179869184,20401094656,11451023360,19923599360
