Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729570195025,3228,3228,3228,3228,3228,3228,3228,3228,70.09432220458984,65.92684173583984,76.39225769042969,77.8625259399414,74.6324462890625,68.1024169921875,73.28738403320313,73.84268188476563,69.77400207519531,68.09993743896484,0,0,100,NaN,100,100,100,0,19.18929672241211,17179869184,22548578304,5776769024,21248278528
309,1729570195026,3228,3228,3228,3228,3228,3228,3228,3228,70.09432220458984,65.92684173583984,76.39225769042969,77.8625259399414,74.6324462890625,68.1024169921875,73.28738403320313,73.84268188476563,69.77400207519531,68.09993743896484,NaN,0,50,100,100,100,NaN,100,19.18929672241211,17179869184,22548578304,5776769024,21248278528
302,1729570195344,3228,3228,3228,3228,3228,3228,3228,3228,70.09432220458984,65.92684173583984,76.39225769042969,77.8625259399414,74.6324462890625,68.1024169921875,73.28738403320313,73.84268188476563,69.77400207519531,68.09993743896484,62.5,59.375,96.7741928100586,93.75,90.625,96.7741928100586,93.75,93.93939208984375,23.330331802368164,17179869184,22548578304,5776769024,21248278528
309,1729570195647,3228,3228,3228,3228,3228,3228,3228,3228,70.09432220458984,65.92684173583984,76.39225769042969,77.8625259399414,74.6324462890625,68.1024169921875,73.28738403320313,73.84268188476563,69.77400207519531,68.09993743896484,93.33333587646484,96.55171966552734,100,100,100,96.7741928100586,96.7741928100586,96.55171966552734,23.330331802368164,17179869184,22548578304,8001765376,21248278528
309,1729570195957,3228,3228,3228,3228,3228,3228,3228,3228,70.3473892211914,69.21258544921875,75.74581146240234,77.93699645996094,74.33699798583984,68.98905944824219,76.80296325683594,77.25680541992188,74.54661560058594,70.84680938720703,100,100,100,96.875,100,100,100,100,23.330331802368164,17179869184,22548578304,8072871936,21248278528
301,1729570196267,3228,3228,3228,3228,3228,3228,3228,3228,70.3473892211914,69.21258544921875,75.74581146240234,77.93699645996094,74.33699798583984,68.98905944824219,76.80296325683594,77.25680541992188,74.54661560058594,70.84680938720703,100,96.96969604492188,96.875,100,100,100,100,100,27.468252182006836,17179869184,22548578304,8312012800,21248278528
310,1729570196569,3228,3228,3228,3228,3228,3228,3228,3228,70.3473892211914,69.21258544921875,75.74581146240234,77.93699645996094,74.33699798583984,68.98905944824219,76.80296325683594,77.25680541992188,74.54661560058594,70.84680938720703,100,100,100,100,100,100,100,100,27.468252182006836,17179869184,22548578304,8622604288,21248278528
309,1729570196880,3228,3228,3228,3228,3228,3228,3228,3228,71.77018737792969,70.9832763671875,77.79442596435547,80.32450103759766,76.19451141357422,70.49031066894531,78.25193786621094,79.58955383300781,76.86333465576172,72.24347686767578,100,100,100,100,100,100,100,100,27.468252182006836,17179869184,22548578304,8818065408,21248278528
311,1729570197190,3228,3228,3228,3228,3228,3228,3228,3228,71.77018737792969,70.9832763671875,77.79442596435547,80.32450103759766,76.19451141357422,70.49031066894531,78.25193786621094,79.58955383300781,76.86333465576172,72.24347686767578,100,100,100,100,96.7741928100586,100,100,100,33.12870788574219,17179869184,22548578304,9096495104,21248278528
309,1729570197502,3228,3228,3228,3228,3228,3228,3228,3228,71.77018737792969,70.9832763671875,77.79442596435547,80.32450103759766,76.19451141357422,70.49031066894531,78.25193786621094,79.58955383300781,76.86333465576172,72.24347686767578,100,100,100,100,100,100,100,100,33.12870788574219,17179869184,22548578304,9096495104,21248278528
