Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729549854956,3228,3228,3228,3228,3228,3228,3228,3228,58.67514419555664,56.23012924194336,57.76228332519531,58.49574279785156,59.514915466308594,57.65061569213867,58.10300827026367,57.98292541503906,59.3466911315918,59.434112548828125,50,100,0,0,0,0,0,0,4.707743167877197,17179869184,21474836480,5295833088,20766916608
309,1729549854956,3228,3228,3228,3228,3228,3228,3228,3228,58.67514419555664,56.23012924194336,57.76228332519531,58.49574279785156,59.514915466308594,57.65061569213867,58.10300827026367,57.98292541503906,59.3466911315918,59.434112548828125,0,0,50,100,0,0,0,0,4.707743167877197,17179869184,21474836480,5295833088,20766916608
309,1729549855266,3228,3228,3228,3228,3228,3228,3228,3228,59.75635528564453,57.25106430053711,59.9698486328125,61.446311950683594,61.23662567138672,58.60691833496094,60.560638427734375,60.402061462402344,60.81974792480469,60.38037872314453,90.32257843017578,86.66666412353516,96.66666412353516,93.54838562011719,90.32257843017578,90,84.8484878540039,90,4.707743167877197,17179869184,21474836480,5295833088,20766916608
309,1729549855576,3228,3228,3228,3228,3228,3228,3228,3228,59.75635528564453,57.25106430053711,59.9698486328125,61.446311950683594,61.23662567138672,58.60691833496094,60.560638427734375,60.402061462402344,60.81974792480469,60.38037872314453,12.90322494506836,16.129032135009766,12.90322494506836,73.33333587646484,10,9.67741870880127,6.6666669845581055,3.125,4.707743167877197,17179869184,21474836480,5396889600,20766916608
309,1729549855886,3228,3228,3228,3228,3228,3228,3228,3228,59.75635528564453,57.25106430053711,59.9698486328125,61.446311950683594,61.23662567138672,58.60691833496094,60.560638427734375,60.402061462402344,60.81974792480469,60.38037872314453,19.35483741760254,25.80644989013672,41.935482025146484,70.96774291992188,35.48387145996094,19.35483741760254,3.22580623626709,9.67741870880127,5.889716148376465,17179869184,21474836480,5475123200,20766916608
309,1729549856196,3228,3228,3228,3228,3228,3228,3228,3228,59.75635528564453,57.25106430053711,59.9698486328125,61.446311950683594,61.23662567138672,58.60691833496094,60.560638427734375,60.402061462402344,60.81974792480469,60.38037872314453,23.33333396911621,29.032257080078125,87.09677124023438,74.19355010986328,28.125,29.032257080078125,13.333333969116211,3.3333334922790527,5.889716148376465,17179869184,21474836480,5528289280,20766916608
307,1729549856506,3228,3228,3228,3228,3228,3228,3228,3228,63.372798919677734,59.225006103515625,68.05010223388672,70.51168060302734,64.82878875732422,61.47099304199219,63.71187973022461,63.619667053222656,62.18919372558594,61.909629821777344,32.25806427001953,30.000001907348633,45.16128921508789,70,36.66666793823242,32.25806427001953,28.125,18.75,5.889716148376465,17179869184,21474836480,5543165952,20766916608
309,1729549856814,3228,3228,3228,3228,3228,3228,3228,3228,63.372798919677734,59.225006103515625,68.05010223388672,70.51168060302734,64.82878875732422,61.47099304199219,63.71187973022461,63.619667053222656,62.18919372558594,61.909629821777344,86.66666412353516,84.375,93.33333587646484,93.75,84.375,90.32257843017578,83.87096405029297,76.66666412353516,14.997122764587402,17179869184,21474836480,5802868736,20766916608
309,1729549857124,3228,3228,3228,3228,3228,3228,3228,3228,63.372798919677734,59.225006103515625,68.05010223388672,70.51168060302734,64.82878875732422,61.47099304199219,63.71187973022461,63.619667053222656,62.18919372558594,61.909629821777344,100,100,100,100,100,100,100,100,14.997122764587402,17179869184,21474836480,6000312320,20766916608
309,1729549857434,3228,3228,3228,3228,3228,3228,3228,3228,67.28030395507813,64.9775390625,73.02344512939453,75.85587310791016,71.04150390625,65.87734985351563,73.2264404296875,73.50270080566406,70.43730163574219,67.24446105957031,100,100,100,100,100,100,100,100,14.997122764587402,17179869184,21474836480,6168756224,20766916608
