Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729566741073,3228,3228,3228,3228,3228,3228,3228,3228,62.371734619140625,58.200408935546875,63.85615539550781,65.20149993896484,64.13922119140625,60.54214096069336,62.29415512084961,61.49173355102539,60.918922424316406,60.613128662109375,50,0,100,100,100,100,0,0,19.68047523498535,17179869184,22548578304,5762531328,21248278528
309,1729566741073,3228,3228,3228,3228,3228,3228,3228,3228,62.371734619140625,58.200408935546875,63.85615539550781,65.20149993896484,64.13922119140625,60.54214096069336,62.29415512084961,61.49173355102539,60.918922424316406,60.613128662109375,NaN,0,NaN,100,100,100,100,NaN,19.68047523498535,17179869184,22548578304,5762531328,21248278528
303,1729566741383,3228,3228,3228,3228,3228,3228,3228,3228,62.371734619140625,58.200408935546875,63.85615539550781,65.20149993896484,64.13922119140625,60.54214096069336,62.29415512084961,61.49173355102539,60.918922424316406,60.613128662109375,90.625,93.54838562011719,100,100,100,100,100,96.7741928100586,7.905198097229004,17179869184,22548578304,5762531328,21248278528
309,1729566741687,3228,3228,3228,3228,3228,3228,3228,3228,66.59696197509766,63.34693908691406,71.24309539794922,73.41996765136719,69.73838806152344,64.84754180908203,70.79727172851563,70.58181762695313,66.99946594238281,65.15377044677734,6.896551609039307,10,74.19355010986328,60.000003814697266,48.27585983276367,63.33333206176758,43.33333206176758,35.48387145996094,7.905198097229004,17179869184,22548578304,5830754304,21248278528
307,1729566741997,3228,3228,3228,3228,3228,3228,3228,3228,66.59696197509766,63.34693908691406,71.24309539794922,73.41996765136719,69.73838806152344,64.84754180908203,70.79727172851563,70.58181762695313,66.99946594238281,65.15377044677734,35.48387145996094,35.48387145996094,87.09677124023438,87.09677124023438,81.25,84.375,77.41934967041016,58.06451416015625,7.905198097229004,17179869184,22548578304,5938970624,21248278528
303,1729566742305,3228,3228,3228,3228,3228,3228,3228,3228,66.59696197509766,63.34693908691406,71.24309539794922,73.41996765136719,69.73838806152344,64.84754180908203,70.79727172851563,70.58181762695313,66.99946594238281,65.15377044677734,50,36.66666793823242,100,96.66666412353516,96.7741928100586,100,96.66666412353516,96.66666412353516,22.107107162475586,17179869184,22548578304,6014222336,21248278528
309,1729566742609,3228,3228,3228,3228,3228,3228,3228,3228,66.59696197509766,63.34693908691406,71.24309539794922,73.41996765136719,69.73838806152344,64.84754180908203,70.79727172851563,70.58181762695313,66.99946594238281,65.15377044677734,66.66667175292969,63.33333206176758,96.7741928100586,96.7741928100586,96.55171966552734,96.66666412353516,93.33333587646484,93.54838562011719,22.107107162475586,17179869184,22548578304,6098436096,21248278528
313,1729566742919,3228,3228,3228,3228,3228,3228,3228,3228,67.6164779663086,65.72607421875,71.81318664550781,74.83811950683594,70.72049713134766,65.70497131347656,73.15672302246094,73.47146606445313,70.77546691894531,67.51409149169922,96.7741928100586,93.75,96.875,100,100,100,100,96.7741928100586,22.107107162475586,17179869184,22548578304,6328975360,21248278528
309,1729566743233,3228,3228,3228,3228,3228,3228,3228,3228,67.6164779663086,65.72607421875,71.81318664550781,74.83811950683594,70.72049713134766,65.70497131347656,73.15672302246094,73.47146606445313,70.77546691894531,67.51409149169922,100,100,100,100,100,100,100,100,27.403919219970703,17179869184,22548578304,6520913920,21248278528
309,1729566743543,3228,3228,3228,3228,3228,3228,3228,3228,67.6164779663086,65.72607421875,71.81318664550781,74.83811950683594,70.72049713134766,65.70497131347656,73.15672302246094,73.47146606445313,70.77546691894531,67.51409149169922,100,100,100,100,100,100,100,100,27.403919219970703,17179869184,22548578304,6674087936,21248278528
301,1729566743853,3228,3228,3228,3228,3228,3228,3228,3228,70.63825225830078,69.69978332519531,76.49140167236328,80.38360595703125,74.83473205566406,69.06568908691406,78.70719909667969,80.0400390625,76.37244415283203,71.55506896972656,60.000003814697266,60.000003814697266,86.66666412353516,84.375,83.33332824707031,93.54838562011719,83.87096405029297,80,27.403919219970703,17179869184,22548578304,6802587648,21248278528
300,1729566744154,3228,3228,3228,3228,3228,3228,3228,3228,70.63825225830078,69.69978332519531,76.49140167236328,80.38360595703125,74.83473205566406,69.06568908691406,78.70719909667969,80.0400390625,76.37244415283203,71.55506896972656,66.66667175292969,63.33333206176758,100,96.66666412353516,93.54838562011719,96.7741928100586,96.55171966552734,96.7741928100586,33.457763671875,17179869184,22548578304,6881263616,21248278528
