Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729587251897,3228,3228,3228,3228,3228,3228,3228,3228,63.16231155395508,60.41793441772461,62.563377380371094,64.0174560546875,63.36341857910156,61.506919860839844,60.3670768737793,62.30805587768555,63.66872024536133,62.72711181640625,0,0,100,100,100,50,NaN,50,4.798516750335693,17179869184,22548578304,4286464000,21094400000
310,1729587251897,3228,3228,3228,3228,3228,3228,3228,3228,63.16231155395508,60.41793441772461,62.563377380371094,64.0174560546875,63.36341857910156,61.506919860839844,60.3670768737793,62.30805587768555,63.66872024536133,62.72711181640625,NaN,NaN,100,NaN,0,100,100,100,4.798516750335693,17179869184,22548578304,4288692224,21094400000
309,1729587252208,3228,3228,3228,3228,3228,3228,3228,3228,70.15995788574219,66.83140563964844,75.21339416503906,77.7331771850586,73.22010803222656,68.0480728149414,73.15827941894531,74.58958435058594,71.11360168457031,68.24112701416016,96.7741928100586,96.7741928100586,100,100,100,100,100,100,4.798516750335693,17179869184,22548578304,4335222784,21094400000
299,1729587252518,3228,3228,3228,3228,3228,3228,3228,3228,70.15995788574219,66.83140563964844,75.21339416503906,77.7331771850586,73.22010803222656,68.0480728149414,73.15827941894531,74.58958435058594,71.11360168457031,68.24112701416016,40.625,33.333335876464844,96.66666412353516,96.7741928100586,96.7741928100586,100,96.875,93.54838562011719,4.798516750335693,17179869184,22548578304,4368433152,21094400000
309,1729587252818,3228,3228,3228,3228,3228,3228,3228,3228,70.15995788574219,66.83140563964844,75.21339416503906,77.7331771850586,73.22010803222656,68.0480728149414,73.15827941894531,74.58958435058594,71.11360168457031,68.24112701416016,41.379310607910156,41.935482025146484,93.54838562011719,90,96.66666412353516,93.54838562011719,87.09677124023438,86.66666412353516,15.46781063079834,17179869184,22548578304,4473307136,21094400000
309,1729587253127,3228,3228,3228,3228,3228,3228,3228,3228,73.19595336914063,71.41302490234375,78.72908020019531,81.8108139038086,77.11714172363281,71.57379150390625,79.48362731933594,80.95281982421875,76.72016906738281,72.42510986328125,30.000001907348633,35.48387145996094,86.66666412353516,81.25,90,86.66666412353516,60.000003814697266,51.61289978027344,15.46781063079834,17179869184,22548578304,4569399296,21094400000
309,1729587253437,3228,3228,3228,3228,3228,3228,3228,3228,73.19595336914063,71.41302490234375,78.72908020019531,81.8108139038086,77.11714172363281,71.57379150390625,79.48362731933594,80.95281982421875,76.72016906738281,72.42510986328125,41.935482025146484,45.16128921508789,90.625,90,83.87096405029297,77.41934967041016,73.33333587646484,48.3870964050293,15.46781063079834,17179869184,22548578304,4637245440,21094400000
306,1729587253748,3228,3228,3228,3228,3228,3228,3228,3228,73.19595336914063,71.41302490234375,78.72908020019531,81.8108139038086,77.11714172363281,71.57379150390625,79.48362731933594,80.95281982421875,76.72016906738281,72.42510986328125,87.09677124023438,86.66666412353516,100,96.7741928100586,93.75,96.7741928100586,93.75,90,31.213733673095703,17179869184,22548578304,4902617088,21094400000
307,1729587254054,3228,3228,3228,3228,3228,3228,3228,3228,73.19595336914063,71.41302490234375,78.72908020019531,81.8108139038086,77.11714172363281,71.57379150390625,79.48362731933594,80.95281982421875,76.72016906738281,72.42510986328125,100,100,100,100,100,100,100,100,31.213733673095703,17179869184,22548578304,5095571456,21094400000
310,1729587254363,3228,3228,3228,3228,3228,3228,3228,3228,73.58053588867188,71.9369888305664,79.40219116210938,82.48956298828125,77.15576934814453,71.76042175292969,79.9207763671875,81.42530822753906,76.96749114990234,72.72443389892578,93.54838562011719,93.33333587646484,96.875,100,96.66666412353516,96.7741928100586,100,100,31.213733673095703,17179869184,22548578304,5309218816,21094400000
