Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729533865127,3228,3228,3228,3228,3228,3228,3228,3228,61.08258056640625,58.79684066772461,60.034515380859375,62.05009078979492,62.40363311767578,59.515323638916016,59.74536895751953,60.61335372924805,62.1304931640625,61.69256591796875,0,0,0,0,0,0,0,0,22.076393127441406,17179869184,19327352832,6741540864,18683133952
308,1729533865127,3228,3228,3228,3228,3228,3228,3228,3228,61.08258056640625,58.79684066772461,60.034515380859375,62.05009078979492,62.40363311767578,59.515323638916016,59.74536895751953,60.61335372924805,62.1304931640625,61.69256591796875,0,50,NaN,100,0,0,0,0,22.076393127441406,17179869184,19327352832,6744342528,18683133952
309,1729533865437,3228,3228,3228,3228,3228,3228,3228,3228,61.08258056640625,58.79684066772461,60.034515380859375,62.05009078979492,62.40363311767578,59.515323638916016,59.74536895751953,60.61335372924805,62.1304931640625,61.69256591796875,29.032257080078125,20,64.51612854003906,83.33332824707031,62.5,70,68.75,64.51612854003906,5.428781986236572,17179869184,19327352832,8297529344,18683133952
309,1729533865746,3228,3228,3228,3228,3228,3228,3228,3228,61.08258056640625,58.79684066772461,60.034515380859375,62.05009078979492,62.40363311767578,59.515323638916016,59.74536895751953,60.61335372924805,62.1304931640625,61.69256591796875,74.19355010986328,70.96774291992188,83.87096405029297,87.09677124023438,90,80.6451644897461,82.75862121582031,80.6451644897461,5.428781986236572,17179869184,19327352832,8871591936,18683133952
309,1729533866057,3228,3228,3228,3228,3228,3228,3228,3228,65.41486358642578,64.12398529052734,68.16008758544922,70.84386444091797,68.7783203125,63.864356994628906,69.23252868652344,70.25880432128906,69.42594146728516,66.4056396484375,90,77.41934967041016,93.54838562011719,96.7741928100586,90.32257843017578,93.54838562011719,90.625,90.32257843017578,5.428781986236572,17179869184,19327352832,9397714944,18683133952
313,1729533866367,3228,3228,3228,3228,3228,3228,3228,3228,65.41486358642578,64.12398529052734,68.16008758544922,70.84386444091797,68.7783203125,63.864356994628906,69.23252868652344,70.25880432128906,69.42594146728516,66.4056396484375,83.87096405029297,80.6451644897461,96.7741928100586,93.33333587646484,87.09677124023438,87.5,83.87096405029297,83.33332824707031,10.668646812438965,17179869184,19327352832,9195782144,18683133952
305,1729533866681,3228,3228,3228,3228,3228,3228,3228,3228,65.41486358642578,64.12398529052734,68.16008758544922,70.84386444091797,68.7783203125,63.864356994628906,69.23252868652344,70.25880432128906,69.42594146728516,66.4056396484375,81.25,80.6451644897461,90.625,93.75,87.5,86.66666412353516,84.375,84.375,10.668646812438965,17179869184,19327352832,9019621376,18683133952
309,1729533866988,3228,3228,3228,3228,3228,3228,3228,3228,69.71002960205078,68.65107727050781,74.09969329833984,77.67761993408203,73.89098358154297,68.1478271484375,75.55033874511719,76.78520202636719,74.61872100830078,70.49063873291016,90,80.6451644897461,100,93.33333587646484,90,90.32257843017578,93.10344696044922,90,10.668646812438965,17179869184,19327352832,9451274240,18683133952
311,1729533867298,3228,3228,3228,3228,3228,3228,3228,3228,69.71002960205078,68.65107727050781,74.09969329833984,77.67761993408203,73.89098358154297,68.1478271484375,75.55033874511719,76.78520202636719,74.61872100830078,70.49063873291016,77.41934967041016,76.66666412353516,93.54838562011719,87.5,87.09677124023438,87.09677124023438,81.81818389892578,83.87096405029297,10.668646812438965,17179869184,19327352832,9195716608,18683133952
309,1729533867610,3228,3228,3228,3228,3228,3228,3228,3228,69.71002960205078,68.65107727050781,74.09969329833984,77.67761993408203,73.89098358154297,68.1478271484375,75.55033874511719,76.78520202636719,74.61872100830078,70.49063873291016,93.54838562011719,90.625,100,100,96.7741928100586,96.7741928100586,93.54838562011719,93.75,31.87445068359375,17179869184,19327352832,9195716608,18683133952
