Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729587642981,3228,3228,3228,3228,3228,3228,3228,3228,65.94933319091797,61.676841735839844,71.67303466796875,73.19474792480469,69.60698699951172,63.88576889038086,67.9528579711914,67.89529418945313,63.95137405395508,62.82331085205078,0,50,100,50,0,50,0,0,19.425729751586914,17179869184,22548578304,5586976768,21086011392
309,1729587642981,3228,3228,3228,3228,3228,3228,3228,3228,65.94933319091797,61.676841735839844,71.67303466796875,73.19474792480469,69.60698699951172,63.88576889038086,67.9528579711914,67.89529418945313,63.95137405395508,62.82331085205078,0,NaN,0,100,50,50,0,100,19.425729751586914,17179869184,22548578304,5591564288,21086011392
309,1729587643291,3228,3228,3228,3228,3228,3228,3228,3228,63.84587860107422,60.38958740234375,67.45521545410156,68.28340911865234,66.3625717163086,61.96259307861328,62.923744201660156,63.75125503540039,62.87187576293945,61.973594665527344,87.5,87.09677124023438,96.66666412353516,100,93.33333587646484,96.66666412353516,93.54838562011719,87.5,19.425729751586914,17179869184,22548578304,5591564288,21086011392
303,1729587643601,3228,3228,3228,3228,3228,3228,3228,3228,63.84587860107422,60.38958740234375,67.45521545410156,68.28340911865234,66.3625717163086,61.96259307861328,62.923744201660156,63.75125503540039,62.87187576293945,61.973594665527344,83.33332824707031,80.6451644897461,90.32257843017578,90,90.625,90.32257843017578,83.87096405029297,83.87096405029297,20.902666091918945,17179869184,22548578304,7865155584,21086011392
306,1729587643905,3228,3228,3228,3228,3228,3228,3228,3228,63.84587860107422,60.38958740234375,67.45521545410156,68.28340911865234,66.3625717163086,61.96259307861328,62.923744201660156,63.75125503540039,62.87187576293945,61.973594665527344,20,32.25806427001953,58.06451416015625,48.3870964050293,40,6.6666669845581055,9.67741870880127,3.3333334922790527,20.902666091918945,17179869184,22548578304,8212463616,21086011392
309,1729587644212,3228,3228,3228,3228,3228,3228,3228,3228,65.6413345336914,63.53330612182617,71.10086059570313,72.36004638671875,69.31005859375,64.18912506103516,67.93524932861328,68.97018432617188,66.86264038085938,64.75537872314453,33.333335876464844,33.333335876464844,83.33332824707031,51.61289978027344,61.29032516479492,53.333335876464844,35.48387145996094,22.580644607543945,20.902666091918945,17179869184,22548578304,9484697600,21086011392
309,1729587644522,3228,3228,3228,3228,3228,3228,3228,3228,65.6413345336914,63.53330612182617,71.10086059570313,72.36004638671875,69.31005859375,64.18912506103516,67.93524932861328,68.97018432617188,66.86264038085938,64.75537872314453,25,20,59.375,63.33333206176758,35.48387145996094,57.57575607299805,23.33333396911621,16.666667938232422,20.902666091918945,17179869184,22548578304,9793617920,21086011392
309,1729587644832,3228,3228,3228,3228,3228,3228,3228,3228,65.6413345336914,63.53330612182617,71.10086059570313,72.36004638671875,69.31005859375,64.18912506103516,67.93524932861328,68.97018432617188,66.86264038085938,64.75537872314453,6.45161247253418,9.375,46.66666793823242,18.75,22.580644607543945,27.586206436157227,3.125,0,23.190153121948242,17179869184,22548578304,10229809152,21086011392
302,1729587645142,3228,3228,3228,3228,3228,3228,3228,3228,64.24728393554688,61.43293762207031,67.49002838134766,67.86034393310547,65.6633071899414,61.94657897949219,65.53044128417969,65.01025390625,63.37104797363281,62.56776428222656,3.3333334922790527,3.3333334922790527,64.51612854003906,6.6666669845581055,3.3333334922790527,32.25806427001953,0,0,23.190153121948242,17179869184,22548578304,10433462272,21086011392
309,1729587645444,3228,3228,3228,3228,3228,3228,3228,3228,64.24728393554688,61.43293762207031,67.49002838134766,67.86034393310547,65.6633071899414,61.94657897949219,65.53044128417969,65.01025390625,63.37104797363281,62.56776428222656,10,12.90322494506836,61.29032516479492,16.666667938232422,6.25,22.580644607543945,9.67741870880127,6.45161247253418,23.190153121948242,17179869184,22548578304,10782523392,21086011392
309,1729587645754,3228,3228,3228,3228,3228,3228,3228,3228,64.24728393554688,61.43293762207031,67.49002838134766,67.86034393310547,65.6633071899414,61.94657897949219,65.53044128417969,65.01025390625,63.37104797363281,62.56776428222656,25.80644989013672,26.666667938232422,63.33333206176758,31.25,16.666667938232422,16.129032135009766,3.3333334922790527,0,21.12898063659668,17179869184,22548578304,9459744768,21086011392
303,1729587646064,3228,3228,3228,3228,3228,3228,3228,3228,64.24728393554688,61.43293762207031,67.49002838134766,67.86034393310547,65.6633071899414,61.94657897949219,65.53044128417969,65.01025390625,63.37104797363281,62.56776428222656,22.580644607543945,19.35483741760254,59.375,46.66666793823242,10,20,6.45161247253418,0,21.12898063659668,17179869184,22548578304,9548546048,21086011392
309,1729587646368,3228,3228,3228,3228,3228,3228,3228,3228,62.80384063720703,59.852718353271484,66.15559387207031,66.03233337402344,63.48881530761719,60.335845947265625,62.07514190673828,62.21244812011719,61.629032135009766,61.391319274902344,23.33333396911621,26.666667938232422,76.66666412353516,22.580644607543945,9.67741870880127,9.67741870880127,6.6666669845581055,0,21.12898063659668,17179869184,22548578304,9599434752,21086011392
