Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729532160945,3228,3228,3228,3228,3228,3228,3228,3228,64.8885498046875,60.1187858581543,69.7328872680664,70.14415740966797,67.1128158569336,62.77734375,65.85250854492188,65.11048889160156,63.16795349121094,62.106178283691406,0,0,100,0,100,100,0,50,19.210115432739258,17179869184,19327352832,6371262464,18699911168
309,1729532160945,3228,3228,3228,3228,3228,3228,3228,3228,64.8885498046875,60.1187858581543,69.7328872680664,70.14415740966797,67.1128158569336,62.77734375,65.85250854492188,65.11048889160156,63.16795349121094,62.106178283691406,NaN,NaN,0,100,0,50,100,100,19.210115432739258,17179869184,19327352832,6375047168,18699911168
309,1729532161255,3228,3228,3228,3228,3228,3228,3228,3228,64.8885498046875,60.1187858581543,69.7328872680664,70.14415740966797,67.1128158569336,62.77734375,65.85250854492188,65.11048889160156,63.16795349121094,62.106178283691406,87.09677124023438,87.09677124023438,100,96.7741928100586,93.54838562011719,96.66666412353516,90.32257843017578,90,19.210115432739258,17179869184,19327352832,6417104896,18699911168
309,1729532161565,3228,3228,3228,3228,3228,3228,3228,3228,64.8885498046875,60.1187858581543,69.7328872680664,70.14415740966797,67.1128158569336,62.77734375,65.85250854492188,65.11048889160156,63.16795349121094,62.106178283691406,9.375,6.45161247253418,50,32.25806427001953,26.666667938232422,35.48387145996094,3.22580623626709,6.25,27.130611419677734,17179869184,19327352832,6429917184,18699911168
308,1729532161875,3228,3228,3228,3228,3228,3228,3228,3228,63.91676712036133,60.34453582763672,67.3938217163086,68.3070297241211,65.821533203125,61.92718505859375,66.40754699707031,65.07820129394531,63.869361877441406,62.512725830078125,9.67741870880127,6.45161247253418,61.29032516479492,51.61289978027344,28.125,51.61289978027344,12.90322494506836,0,27.130611419677734,17179869184,19327352832,6556024832,18699911168
299,1729532162184,3228,3228,3228,3228,3228,3228,3228,3228,63.91676712036133,60.34453582763672,67.3938217163086,68.3070297241211,65.821533203125,61.92718505859375,66.40754699707031,65.07820129394531,63.869361877441406,62.512725830078125,3.4482758045196533,9.67741870880127,67.74193572998047,56.66666793823242,35.48387145996094,54.83871078491211,12.90322494506836,0,27.130611419677734,17179869184,19327352832,6625755136,18699911168
309,1729532162484,3228,3228,3228,3228,3228,3228,3228,3228,63.91676712036133,60.34453582763672,67.3938217163086,68.3070297241211,65.821533203125,61.92718505859375,66.40754699707031,65.07820129394531,63.869361877441406,62.512725830078125,12.90322494506836,10,62.06896209716797,41.935482025146484,20.689655303955078,36.66666793823242,13.333333969116211,9.67741870880127,20.290878295898438,17179869184,19327352832,6706544640,18699911168
309,1729532162794,3228,3228,3228,3228,3228,3228,3228,3228,63.91676712036133,60.34453582763672,67.3938217163086,68.3070297241211,65.821533203125,61.92718505859375,66.40754699707031,65.07820129394531,63.869361877441406,62.512725830078125,100,100,100,100,100,100,100,100,20.290878295898438,17179869184,19327352832,7000211456,18699911168
301,1729532163104,3228,3228,3228,3228,3228,3228,3228,3228,64.90216064453125,61.77310562133789,69.36378479003906,70.58472442626953,67.20924377441406,62.99462127685547,69.61279296875,68.23784637451172,66.01274108886719,63.859779357910156,100,96.875,100,100,100,100,100,100,20.290878295898438,17179869184,19327352832,7196393472,18699911168
308,1729532163406,3228,3228,3228,3228,3228,3228,3228,3228,64.90216064453125,61.77310562133789,69.36378479003906,70.58472442626953,67.20924377441406,62.99462127685547,69.61279296875,68.23784637451172,66.01274108886719,63.859779357910156,64.51612854003906,66.66667175292969,79.31034851074219,70,63.33333206176758,77.41934967041016,64.51612854003906,61.29032516479492,16.860261917114258,17179869184,19327352832,7402340352,18699911168
