Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729548079550,3228,3228,3228,3228,3228,3228,3228,3228,60.3979377746582,56.94116973876953,63.138771057128906,63.91802215576172,62.624420166015625,58.890106201171875,60.58138656616211,60.78956604003906,60.403709411621094,59.51708221435547,0,0,50,100,50,0,0,100,4.705556392669678,17179869184,21474836480,7168868352,20766916608
309,1729548079550,3228,3228,3228,3228,3228,3228,3228,3228,60.3979377746582,56.94116973876953,63.138771057128906,63.91802215576172,62.624420166015625,58.890106201171875,60.58138656616211,60.78956604003906,60.403709411621094,59.51708221435547,0,0,NaN,0,NaN,100,NaN,50,4.705556392669678,17179869184,21474836480,7176339456,20766916608
299,1729548079860,3228,3228,3228,3228,3228,3228,3228,3228,60.3979377746582,56.94116973876953,63.138771057128906,63.91802215576172,62.624420166015625,58.890106201171875,60.58138656616211,60.78956604003906,60.403709411621094,59.51708221435547,100,96.7741928100586,100,100,100,100,100,100,5.886373043060303,17179869184,21474836480,7260717056,20766916608
307,1729548080160,3228,3228,3228,3228,3228,3228,3228,3228,60.3979377746582,56.94116973876953,63.138771057128906,63.91802215576172,62.624420166015625,58.890106201171875,60.58138656616211,60.78956604003906,60.403709411621094,59.51708221435547,80,79.31034851074219,100,100,96.7741928100586,100,96.7741928100586,100,5.886373043060303,17179869184,21474836480,9262088192,20766916608
309,1729548080468,3228,3228,3228,3228,3228,3228,3228,3228,65.8547592163086,63.794586181640625,71.12287902832031,72.9485092163086,70.04408264160156,64.35820770263672,71.69480895996094,71.66891479492188,69.23854064941406,65.49321746826172,64.51612854003906,65.625,96.875,96.7741928100586,100,100,100,96.875,5.886373043060303,17179869184,21474836480,10214178816,20766916608
309,1729548080778,3228,3228,3228,3228,3228,3228,3228,3228,65.8547592163086,63.794586181640625,71.12287902832031,72.9485092163086,70.04408264160156,64.35820770263672,71.69480895996094,71.66891479492188,69.23854064941406,65.49321746826172,63.33333206176758,56.66666793823242,100,96.875,96.875,96.7741928100586,96.66666412353516,90,24.780906677246094,17179869184,21474836480,10827137024,20766916608
307,1729548081088,3228,3228,3228,3228,3228,3228,3228,3228,65.8547592163086,63.794586181640625,71.12287902832031,72.9485092163086,70.04408264160156,64.35820770263672,71.69480895996094,71.66891479492188,69.23854064941406,65.49321746826172,61.29032516479492,58.06451416015625,96.66666412353516,96.66666412353516,96.66666412353516,96.7741928100586,90.625,67.74193572998047,24.780906677246094,17179869184,21474836480,10827137024,20766916608
306,1729548081395,3228,3228,3228,3228,3228,3228,3228,3228,67.34070587158203,65.91381072998047,72.46243286132813,74.8442611694336,71.25054168701172,66.05901336669922,73.46817016601563,73.59803771972656,71.25885772705078,67.23871612548828,26.666667938232422,22.580644607543945,93.54838562011719,90.32257843017578,93.54838562011719,90,77.41934967041016,54.83871078491211,24.780906677246094,17179869184,21474836480,9744744448,20766916608
300,1729548081702,3228,3228,3228,3228,3228,3228,3228,3228,67.34070587158203,65.91381072998047,72.46243286132813,74.8442611694336,71.25054168701172,66.05901336669922,73.46817016601563,73.59803771972656,71.25885772705078,67.23871612548828,20,20,86.66666412353516,86.66666412353516,80,74.19355010986328,55.17241287231445,63.33333206176758,33.9232063293457,17179869184,21474836480,8715485184,20766916608
10,1729548082002,3228,3228,3228,3228,3228,3228,3228,3228,67.34070587158203,65.91381072998047,72.46243286132813,74.8442611694336,71.25054168701172,66.05901336669922,73.46817016601563,73.59803771972656,71.25885772705078,67.23871612548828,22.580644607543945,20,76.66666412353516,53.333335876464844,33.333335876464844,19.35483741760254,23.33333396911621,6.6666669845581055,33.9232063293457,17179869184,21474836480,6400868352,20766916608
