Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729544919947,3228,3228,3228,3228,3228,3228,3228,3228,62.941097259521484,59.74620819091797,63.678321838378906,64.31998443603516,63.70250701904297,61.02670669555664,61.87819290161133,61.45643615722656,62.474998474121094,62.40550994873047,50,0,50,100,50,NaN,50,0,16.604684829711914,17179869184,21474836480,5980192768,20260454400
309,1729544919947,3228,3228,3228,3228,3228,3228,3228,3228,62.941097259521484,59.74620819091797,63.678321838378906,64.31998443603516,63.70250701904297,61.02670669555664,61.87819290161133,61.45643615722656,62.474998474121094,62.40550994873047,0,0,100,NaN,NaN,100,100,NaN,16.604684829711914,17179869184,21474836480,5984354304,20260454400
309,1729544920257,3228,3228,3228,3228,3228,3228,3228,3228,67.18711853027344,63.68357849121094,71.1261978149414,72.57369995117188,70.46642303466797,65.423583984375,69.89015197753906,68.72496795654297,66.69495391845703,65.3267822265625,93.75,93.33333587646484,96.66666412353516,96.875,100,100,100,96.875,16.604684829711914,17179869184,21474836480,6049873920,20260454400
303,1729544920567,3228,3228,3228,3228,3228,3228,3228,3228,67.18711853027344,63.68357849121094,71.1261978149414,72.57369995117188,70.46642303466797,65.423583984375,69.89015197753906,68.72496795654297,66.69495391845703,65.3267822265625,10,12.5,71.875,58.06451416015625,43.75,56.25,32.25806427001953,25.80644989013672,16.604684829711914,17179869184,21474836480,6092374016,20260454400
305,1729544920870,3228,3228,3228,3228,3228,3228,3228,3228,67.18711853027344,63.68357849121094,71.1261978149414,72.57369995117188,70.46642303466797,65.423583984375,69.89015197753906,68.72496795654297,66.69495391845703,65.3267822265625,44.82758712768555,36.66666793823242,96.66666412353516,96.55171966552734,96.55171966552734,96.55171966552734,90.32257843017578,72.41378784179688,15.776833534240723,17179869184,21474836480,6251134976,20260454400
308,1729544921176,3228,3228,3228,3228,3228,3228,3228,3228,68.2677993774414,66.77668762207031,72.93831634521484,74.51946258544922,71.47635650634766,66.73312377929688,73.46553039550781,73.77685546875,72.01454162597656,68.40912628173828,41.935482025146484,41.935482025146484,96.66666412353516,96.7741928100586,96.66666412353516,96.7741928100586,96.66666412353516,96.7741928100586,15.776833534240723,17179869184,21474836480,6328991744,20260454400
309,1729544921484,3228,3228,3228,3228,3228,3228,3228,3228,68.2677993774414,66.77668762207031,72.93831634521484,74.51946258544922,71.47635650634766,66.73312377929688,73.46553039550781,73.77685546875,72.01454162597656,68.40912628173828,43.33333206176758,46.66666793823242,100,96.7741928100586,96.7741928100586,96.7741928100586,93.10344696044922,56.66666793823242,15.776833534240723,17179869184,21474836480,6403407872,20260454400
309,1729544921794,3228,3228,3228,3228,3228,3228,3228,3228,68.2677993774414,66.77668762207031,72.93831634521484,74.51946258544922,71.47635650634766,66.73312377929688,73.46553039550781,73.77685546875,72.01454162597656,68.40912628173828,96.7741928100586,87.09677124023438,96.875,100,96.7741928100586,100,93.75,93.75,24.981348037719727,17179869184,21474836480,6627983360,20260454400
304,1729544922104,3228,3228,3228,3228,3228,3228,3228,3228,68.2677993774414,66.77668762207031,72.93831634521484,74.51946258544922,71.47635650634766,66.73312377929688,73.46553039550781,73.77685546875,72.01454162597656,68.40912628173828,100,100,100,100,100,100,100,100,24.981348037719727,17179869184,21474836480,6800392192,20260454400
308,1729544922409,3228,3228,3228,3228,3228,3228,3228,3228,70.98395538330078,69.8848876953125,76.52166748046875,79.23450469970703,75.19363403320313,69.36711120605469,78.75434875488281,79.19783020019531,75.59022521972656,71.09135437011719,100,100,100,100,100,100,100,100,24.981348037719727,17179869184,21474836480,6948896768,20260454400
