Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729599114218,3228,3228,3228,3228,3228,3228,3228,3228,67.52668762207031,65.43708038330078,68.90554809570313,69.36795043945313,68.13301849365234,66.1542739868164,66.40135955810547,67.45204162597656,68.09393310546875,67.86674499511719,0,66.66667175292969,50,0,0,0,0,0,13.313372611999512,17179869184,22548578304,5676613632,20968570880
304,1729599114218,3228,3228,3228,3228,3228,3228,3228,3228,67.52668762207031,65.43708038330078,68.90554809570313,69.36795043945313,68.13301849365234,66.1542739868164,66.40135955810547,67.45204162597656,68.09393310546875,67.86674499511719,0,0,100,50,0,0,50,0,13.313372611999512,17179869184,22548578304,5679415296,20968570880
306,1729599114523,3228,3228,3228,3228,3228,3228,3228,3228,66.42208099365234,64.7325668334961,66.52570343017578,67.52251434326172,67.4968490600586,65.39598083496094,65.88002014160156,66.9320068359375,67.89663696289063,67.1946792602539,83.87096405029297,80,90,93.54838562011719,90.32257843017578,90,89.6551742553711,87.09677124023438,13.313372611999512,17179869184,22548578304,5752602624,20968570880
308,1729599114830,3228,3228,3228,3228,3228,3228,3228,3228,66.42208099365234,64.7325668334961,66.52570343017578,67.52251434326172,67.4968490600586,65.39598083496094,65.88002014160156,66.9320068359375,67.89663696289063,67.1946792602539,16.666667938232422,16.666667938232422,32.25806427001953,60.000003814697266,20,13.333333969116211,12.90322494506836,3.3333334922790527,6.928994655609131,17179869184,22548578304,5788205056,20968570880
309,1729599115138,3228,3228,3228,3228,3228,3228,3228,3228,66.42208099365234,64.7325668334961,66.52570343017578,67.52251434326172,67.4968490600586,65.39598083496094,65.88002014160156,66.9320068359375,67.89663696289063,67.1946792602539,16.666667938232422,13.333333969116211,33.333335876464844,58.06451416015625,22.580644607543945,9.375,0,0,6.928994655609131,17179869184,22548578304,5839208448,20968570880
309,1729599115447,3228,3228,3228,3228,3228,3228,3228,3228,70.7035140991211,68.17453002929688,75.56121063232422,77.90015411376953,73.09952545166016,69.43716430664063,72.02973937988281,73.09255981445313,72.04469299316406,70.26689910888672,37.5,35.48387145996094,90.32257843017578,93.33333587646484,90,77.41934967041016,83.33332824707031,80,6.928994655609131,17179869184,22548578304,5908332544,20968570880
309,1729599115758,3228,3228,3228,3228,3228,3228,3228,3228,70.7035140991211,68.17453002929688,75.56121063232422,77.90015411376953,73.09952545166016,69.43716430664063,72.02973937988281,73.09255981445313,72.04469299316406,70.26689910888672,60.000003814697266,58.06451416015625,96.7741928100586,96.66666412353516,93.54838562011719,96.7741928100586,90.90909576416016,90.32257843017578,6.928994655609131,17179869184,22548578304,5937381376,20968570880
307,1729599116067,3228,3228,3228,3228,3228,3228,3228,3228,70.7035140991211,68.17453002929688,75.56121063232422,77.90015411376953,73.09952545166016,69.43716430664063,72.02973937988281,73.09255981445313,72.04469299316406,70.26689910888672,41.379310607910156,45.16128921508789,87.09677124023438,87.5,84.375,76.66666412353516,66.66667175292969,67.74193572998047,15.73739242553711,17179869184,22548578304,5990137856,20968570880
309,1729599116375,3228,3228,3228,3228,3228,3228,3228,3228,74.38610076904297,74.17185974121094,80.52959442138672,83.86942291259766,78.75383758544922,73.64303588867188,81.74150085449219,82.935791015625,79.8007583618164,75.48017120361328,96.875,96.66666412353516,100,100,100,100,100,100,15.73739242553711,17179869184,22548578304,6243303424,20968570880
306,1729599116685,3228,3228,3228,3228,3228,3228,3228,3228,74.38610076904297,74.17185974121094,80.52959442138672,83.86942291259766,78.75383758544922,73.64303588867188,81.74150085449219,82.935791015625,79.8007583618164,75.48017120361328,100,100,100,100,100,100,100,100,15.73739242553711,17179869184,22548578304,6438436864,20968570880
299,1729599116992,3228,3228,3228,3228,3228,3228,3228,3228,74.38610076904297,74.17185974121094,80.52959442138672,83.86942291259766,78.75383758544922,73.64303588867188,81.74150085449219,82.935791015625,79.8007583618164,75.48017120361328,100,100,100,100,100,100,100,100,27.676109313964844,17179869184,22548578304,6625902592,20968570880
