Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729554984584,3228,3228,3228,3228,3228,3228,3228,3228,61.85457992553711,59.70249557495117,61.45866394042969,62.48173141479492,62.73585510253906,60.333770751953125,60.52271270751953,60.88783264160156,62.99308395385742,62.00348663330078,0,0,50,0,0,0,0,0,5.808304786682129,17179869184,21474836480,6133219328,20798832640
309,1729554984584,3228,3228,3228,3228,3228,3228,3228,3228,61.85457992553711,59.70249557495117,61.45866394042969,62.48173141479492,62.73585510253906,60.333770751953125,60.52271270751953,60.88783264160156,62.99308395385742,62.00348663330078,50,0,100,100,0,0,0,0,5.808304786682129,17179869184,21474836480,6134185984,20798832640
301,1729554984894,3228,3228,3228,3228,3228,3228,3228,3228,61.85457992553711,59.70249557495117,61.45866394042969,62.48173141479492,62.73585510253906,60.333770751953125,60.52271270751953,60.88783264160156,62.99308395385742,62.00348663330078,41.379310607910156,35.48387145996094,78.125,74.19355010986328,74.19355010986328,67.74193572998047,65.625,68.75,4.696077823638916,17179869184,21474836480,7624245248,20798832640
308,1729554985196,3228,3228,3228,3228,3228,3228,3228,3228,61.85457992553711,59.70249557495117,61.45866394042969,62.48173141479492,62.73585510253906,60.333770751953125,60.52271270751953,60.88783264160156,62.99308395385742,62.00348663330078,77.41934967041016,76.66666412353516,89.28571319580078,96.66666412353516,89.6551742553711,87.09677124023438,86.20689392089844,86.20689392089844,4.696077823638916,17179869184,21474836480,8302100480,20798832640
308,1729554985506,3228,3228,3228,3228,3228,3228,3228,3228,66.68682861328125,65.36176300048828,70.55109405517578,72.4985580444336,69.96907043457031,65.273681640625,70.6558837890625,71.01158142089844,70.62364196777344,66.7440414428711,100,96.7741928100586,96.875,96.875,100,100,100,100,4.696077823638916,17179869184,21474836480,8613052416,20798832640
308,1729554985816,3228,3228,3228,3228,3228,3228,3228,3228,66.68682861328125,65.36176300048828,70.55109405517578,72.4985580444336,69.96907043457031,65.273681640625,70.6558837890625,71.01158142089844,70.62364196777344,66.7440414428711,96.875,100,100,100,96.875,100,100,96.875,4.696077823638916,17179869184,21474836480,8941076480,20798832640
309,1729554986125,3228,3228,3228,3228,3228,3228,3228,3228,66.68682861328125,65.36176300048828,70.55109405517578,72.4985580444336,69.96907043457031,65.273681640625,70.6558837890625,71.01158142089844,70.62364196777344,66.7440414428711,100,96.7741928100586,100,100,100,100,100,100,11.23716926574707,17179869184,21474836480,9309913088,20798832640
309,1729554986435,3228,3228,3228,3228,3228,3228,3228,3228,71.00907897949219,70.27385711669922,76.88668823242188,79.7109375,75.46272277832031,69.67743682861328,77.62030029296875,78.36767578125,76.45140838623047,71.126953125,96.66666412353516,96.66666412353516,100,100,100,100,96.875,100,11.23716926574707,17179869184,21474836480,9719070720,20798832640
314,1729554986745,3228,3228,3228,3228,3228,3228,3228,3228,71.00907897949219,70.27385711669922,76.88668823242188,79.7109375,75.46272277832031,69.67743682861328,77.62030029296875,78.36767578125,76.45140838623047,71.126953125,100,100,100,100,100,100,100,100,11.23716926574707,17179869184,21474836480,9914236928,20798832640
309,1729554987060,3228,3228,3228,3228,3228,3228,3228,3228,71.00907897949219,70.27385711669922,76.88668823242188,79.7109375,75.46272277832031,69.67743682861328,77.62030029296875,78.36767578125,76.45140838623047,71.126953125,83.87096405029297,81.81818389892578,96.7741928100586,96.7741928100586,96.7741928100586,93.75,93.54838562011719,84.375,31.515851974487305,17179869184,21474836480,8365080576,20798832640
