Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729536010842,3228,3228,3228,3228,3228,3228,3228,3228,61.31600570678711,58.532230377197266,60.40526580810547,61.45358657836914,61.973960876464844,59.86856460571289,59.32545471191406,59.512413024902344,61.705142974853516,61.07902526855469,0,0,100,100,0,NaN,0,NaN,4.534404277801514,17179869184,20401094656,6510788608,19923599360
304,1729536010842,3228,3228,3228,3228,3228,3228,3228,3228,61.31600570678711,58.532230377197266,60.40526580810547,61.45358657836914,61.973960876464844,59.86856460571289,59.32545471191406,59.512413024902344,61.705142974853516,61.07902526855469,NaN,NaN,100,50,100,100,100,50,4.534404277801514,17179869184,20401094656,6516047872,19923599360
309,1729536011147,3228,3228,3228,3228,3228,3228,3228,3228,67.77297973632813,63.519615173339844,72.55844116210938,74.77235412597656,70.79360961914063,65.5400161743164,69.83595275878906,69.31890869140625,66.57719421386719,65.4764404296875,96.7741928100586,96.7741928100586,100,100,100,96.7741928100586,100,100,4.534404277801514,17179869184,20401094656,6573473792,19923599360
306,1729536011459,3228,3228,3228,3228,3228,3228,3228,3228,67.77297973632813,63.519615173339844,72.55844116210938,74.77235412597656,70.79360961914063,65.5400161743164,69.83595275878906,69.31890869140625,66.57719421386719,65.4764404296875,93.75,93.54838562011719,96.875,96.875,96.66666412353516,100,96.875,96.875,14.319075584411621,17179869184,20401094656,8104869888,19923599360
302,1729536011765,3228,3228,3228,3228,3228,3228,3228,3228,67.77297973632813,63.519615173339844,72.55844116210938,74.77235412597656,70.79360961914063,65.5400161743164,69.83595275878906,69.31890869140625,66.57719421386719,65.4764404296875,73.33333587646484,77.41934967041016,93.33333587646484,90,77.41934967041016,73.33333587646484,70,48.3870964050293,14.319075584411621,17179869184,20401094656,9033269248,19923599360
303,1729536012068,3228,3228,3228,3228,3228,3228,3228,3228,70.46783447265625,68.03250122070313,76.20938110351563,78.59568786621094,74.49331665039063,68.70465850830078,75.09164428710938,75.589111328125,72.73965454101563,69.64897918701172,70,60.000003814697266,70.96774291992188,80,63.33333206176758,33.333335876464844,6.6666669845581055,6.6666669845581055,14.319075584411621,17179869184,20401094656,9183412224,19923599360
309,1729536012372,3228,3228,3228,3228,3228,3228,3228,3228,70.46783447265625,68.03250122070313,76.20938110351563,78.59568786621094,74.49331665039063,68.70465850830078,75.09164428710938,75.589111328125,72.73965454101563,69.64897918701172,70,76.66666412353516,83.33332824707031,82.75862121582031,80,60.000003814697266,63.33333206176758,41.935482025146484,14.319075584411621,17179869184,20401094656,10495049728,19923599360
309,1729536012682,3228,3228,3228,3228,3228,3228,3228,3228,70.46783447265625,68.03250122070313,76.20938110351563,78.59568786621094,74.49331665039063,68.70465850830078,75.09164428710938,75.589111328125,72.73965454101563,69.64897918701172,67.74193572998047,67.74193572998047,83.87096405029297,40.625,46.875,18.75,18.75,3.3333334922790527,29.641437530517578,17179869184,20401094656,10794287104,19923599360
309,1729536012992,3228,3228,3228,3228,3228,3228,3228,3228,68.51073455810547,63.922359466552734,71.79701232910156,72.4489517211914,70.78378295898438,66.24223327636719,67.5164794921875,68.1324234008789,66.93344116210938,66.22251892089844,32.25806427001953,25.80644989013672,50,3.22580623626709,48.3870964050293,6.45161247253418,0,0,29.641437530517578,17179869184,20401094656,7389528064,19923599360
9,1729536013302,3228,3228,3228,3228,3228,3228,3228,3228,68.51073455810547,63.922359466552734,71.79701232910156,72.4489517211914,70.78378295898438,66.24223327636719,67.5164794921875,68.1324234008789,66.93344116210938,66.22251892089844,13.333333969116211,12.90322494506836,17.241378784179688,3.22580623626709,0,0,0,0,29.641437530517578,17179869184,20401094656,6220709888,19923599360
