Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729541600234,3228,3228,3228,3228,3228,3228,3228,3228,63.14016342163086,57.16012954711914,66.16144561767578,67.36328125,66.29292297363281,61.070735931396484,62.03660202026367,61.43516159057617,60.24948501586914,59.74493408203125,NaN,0,NaN,100,100,NaN,NaN,NaN,21.004993438720703,17179869184,21474836480,6841073664,20369506304
309,1729541600234,3228,3228,3228,3228,3228,3228,3228,3228,63.14016342163086,57.16012954711914,66.16144561767578,67.36328125,66.29292297363281,61.070735931396484,62.03660202026367,61.43516159057617,60.24948501586914,59.74493408203125,0,100,100,100,NaN,100,100,0,21.004993438720703,17179869184,21474836480,6841073664,20369506304
308,1729541600544,3228,3228,3228,3228,3228,3228,3228,3228,63.14016342163086,57.16012954711914,66.16144561767578,67.36328125,66.29292297363281,61.070735931396484,62.03660202026367,61.43516159057617,60.24948501586914,59.74493408203125,90.32257843017578,87.09677124023438,100,96.7741928100586,96.875,96.875,93.54838562011719,77.41934967041016,18.781696319580078,17179869184,21474836480,6841073664,20369506304
309,1729541600853,3228,3228,3228,3228,3228,3228,3228,3228,63.14016342163086,57.16012954711914,66.16144561767578,67.36328125,66.29292297363281,61.070735931396484,62.03660202026367,61.43516159057617,60.24948501586914,59.74493408203125,25.80644989013672,22.580644607543945,96.66666412353516,96.66666412353516,96.66666412353516,96.66666412353516,70.96774291992188,38.70967483520508,18.781696319580078,17179869184,21474836480,10331406336,20369506304
305,1729541601163,3228,3228,3228,3228,3228,3228,3228,3228,64.8968276977539,60.613746643066406,68.54051208496094,70.57061004638672,68.43695831298828,62.90669631958008,68.25203704833984,67.87257385253906,65.01573944091797,62.33573913574219,25.80644989013672,25.80644989013672,96.66666412353516,90.32257843017578,90.32257843017578,74.19355010986328,63.33333206176758,33.333335876464844,18.781696319580078,17179869184,21474836480,11063492608,20369506304
306,1729541601469,3228,3228,3228,3228,3228,3228,3228,3228,64.8968276977539,60.613746643066406,68.54051208496094,70.57061004638672,68.43695831298828,62.90669631958008,68.25203704833984,67.87257385253906,65.01573944091797,62.33573913574219,73.33333587646484,73.33333587646484,80.6451644897461,77.41934967041016,73.33333587646484,73.33333587646484,64.51612854003906,56.66666793823242,18.781696319580078,17179869184,21474836480,10215145472,20369506304
304,1729541601775,3228,3228,3228,3228,3228,3228,3228,3228,64.8968276977539,60.613746643066406,68.54051208496094,70.57061004638672,68.43695831298828,62.90669631958008,68.25203704833984,67.87257385253906,65.01573944091797,62.33573913574219,83.87096405029297,83.33332824707031,83.87096405029297,73.33333587646484,73.33333587646484,73.33333587646484,66.66667175292969,65.625,24.831411361694336,17179869184,21474836480,10215145472,20369506304
310,1729541602080,3228,3228,3228,3228,3228,3228,3228,3228,63.813201904296875,61.19987487792969,65.494140625,67.40863037109375,65.69132232666016,62.0546875,66.74113464355469,66.21345520019531,65.54322052001953,62.77247619628906,82.75862121582031,84.375,83.33332824707031,70,64.51612854003906,76.66666412353516,67.74193572998047,60.000003814697266,24.831411361694336,17179869184,21474836480,10527424512,20369506304
307,1729541602391,3228,3228,3228,3228,3228,3228,3228,3228,63.813201904296875,61.19987487792969,65.494140625,67.40863037109375,65.69132232666016,62.0546875,66.74113464355469,66.21345520019531,65.54322052001953,62.77247619628906,87.09677124023438,86.20689392089844,83.87096405029297,67.74193572998047,56.25,65.625,61.29032516479492,54.83871078491211,24.831411361694336,17179869184,21474836480,10706223104,20369506304
300,1729541602698,3228,3228,3228,3228,3228,3228,3228,3228,63.813201904296875,61.19987487792969,65.494140625,67.40863037109375,65.69132232666016,62.0546875,66.74113464355469,66.21345520019531,65.54322052001953,62.77247619628906,78.125,80.6451644897461,77.41934967041016,61.29032516479492,56.66666793823242,70,54.83871078491211,53.333335876464844,26.1055908203125,17179869184,21474836480,9520431104,20369506304
300,1729541603000,3228,3228,3228,3228,3228,3228,3228,3228,63.813201904296875,61.19987487792969,65.494140625,67.40863037109375,65.69132232666016,62.0546875,66.74113464355469,66.21345520019531,65.54322052001953,62.77247619628906,20.689655303955078,20,96.66666412353516,96.66666412353516,93.33333587646484,80,76.66666412353516,74.19355010986328,26.1055908203125,17179869184,21474836480,8196833280,20369506304
304,1729541603301,3228,3228,3228,3228,3228,3228,3228,3228,63.93907928466797,61.34812927246094,66.57304382324219,68.18867492675781,66.79043579101563,62.454689025878906,67.17777252197266,66.93540954589844,66.29731750488281,63.23384094238281,20.689655303955078,26.666667938232422,96.66666412353516,100,96.55171966552734,90,93.10344696044922,93.33333587646484,26.1055908203125,17179869184,21474836480,8805761024,20369506304
