Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729594000808,3228,3228,3228,3228,3228,3228,3228,3228,63.213382720947266,60.24619674682617,63.03216552734375,63.93184280395508,63.75415802001953,61.302268981933594,61.51894760131836,62.451820373535156,63.298118591308594,62.69092559814453,50,0,100,50,100,0,0,100,4.724182605743408,17179869184,22548578304,5577392128,20976959488
304,1729594000808,3228,3228,3228,3228,3228,3228,3228,3228,63.213382720947266,60.24619674682617,63.03216552734375,63.93184280395508,63.75415802001953,61.302268981933594,61.51894760131836,62.451820373535156,63.298118591308594,62.69092559814453,0,NaN,0,NaN,100,100,100,0,4.724182605743408,17179869184,22548578304,5580537856,20976959488
304,1729594001113,3228,3228,3228,3228,3228,3228,3228,3228,63.213382720947266,60.24619674682617,63.03216552734375,63.93184280395508,63.75415802001953,61.302268981933594,61.51894760131836,62.451820373535156,63.298118591308594,62.69092559814453,96.55171966552734,93.33333587646484,100,96.7741928100586,96.66666412353516,100,100,100,4.724182605743408,17179869184,22548578304,5648973824,20976959488
300,1729594001418,3228,3228,3228,3228,3228,3228,3228,3228,69.81452941894531,66.69351959228516,75.10762786865234,76.88368225097656,72.7580795288086,67.6487808227539,74.23025512695313,74.7713623046875,71.21296691894531,68.32495880126953,78.125,77.41934967041016,100,96.66666412353516,96.66666412353516,100,93.33333587646484,87.09677124023438,4.724182605743408,17179869184,22548578304,7261388800,20976959488
304,1729594001718,3228,3228,3228,3228,3228,3228,3228,3228,69.81452941894531,66.69351959228516,75.10762786865234,76.88368225097656,72.7580795288086,67.6487808227539,74.23025512695313,74.7713623046875,71.21296691894531,68.32495880126953,48.27585983276367,51.72413635253906,93.33333587646484,90,80,77.41934967041016,77.41934967041016,79.31034851074219,15.235937118530273,17179869184,22548578304,8233926656,20976959488
303,1729594002023,3228,3228,3228,3228,3228,3228,3228,3228,69.81452941894531,66.69351959228516,75.10762786865234,76.88368225097656,72.7580795288086,67.6487808227539,74.23025512695313,74.7713623046875,71.21296691894531,68.32495880126953,34.482757568359375,38.70967483520508,83.33332824707031,83.87096405029297,83.87096405029297,70,70.96774291992188,63.33333206176758,15.235937118530273,17179869184,22548578304,8459010048,20976959488
304,1729594002326,3228,3228,3228,3228,3228,3228,3228,3228,72.9163818359375,70.5953140258789,78.77073669433594,81.3814468383789,76.41465759277344,70.76058959960938,78.46647644042969,79.78932189941406,76.54145050048828,72.25848388671875,48.3870964050293,46.66666793823242,87.5,87.09677124023438,90,80,79.31034851074219,70.96774291992188,15.235937118530273,17179869184,22548578304,9717022720,20976959488
303,1729594002631,3228,3228,3228,3228,3228,3228,3228,3228,72.9163818359375,70.5953140258789,78.77073669433594,81.3814468383789,76.41465759277344,70.76058959960938,78.46647644042969,79.78932189941406,76.54145050048828,72.25848388671875,26.666667938232422,20.689655303955078,70,65.51724243164063,43.33333206176758,64.51612854003906,45.16128921508789,32.25806427001953,15.235937118530273,17179869184,22548578304,10268409856,20976959488
304,1729594002934,3228,3228,3228,3228,3228,3228,3228,3228,72.9163818359375,70.5953140258789,78.77073669433594,81.3814468383789,76.41465759277344,70.76058959960938,78.46647644042969,79.78932189941406,76.54145050048828,72.25848388671875,6.6666669845581055,6.45161247253418,65.51724243164063,36.66666793823242,35.48387145996094,48.27585983276367,10,12.90322494506836,31.780811309814453,17179869184,22548578304,10278158336,20976959488
303,1729594003239,3228,3228,3228,3228,3228,3228,3228,3228,72.9163818359375,70.5953140258789,78.77073669433594,81.3814468383789,76.41465759277344,70.76058959960938,78.46647644042969,79.78932189941406,76.54145050048828,72.25848388671875,6.45161247253418,3.3333334922790527,38.70967483520508,21.875,19.35483741760254,29.032257080078125,0,0,31.780811309814453,17179869184,22548578304,10291003392,20976959488
