Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729565157142,3228,3228,3228,3228,3228,3228,3228,3228,70.70333862304688,66.2343521118164,75.47113037109375,77.58653259277344,74.1014404296875,68.53709411621094,71.98738098144531,72.47160339355469,68.54177856445313,67.73160552978516,0,NaN,NaN,NaN,50,0,0,0,18.909053802490234,17179869184,22548578304,5613338624,21256667136
309,1729565157142,3228,3228,3228,3228,3228,3228,3228,3228,70.70333862304688,66.2343521118164,75.47113037109375,77.58653259277344,74.1014404296875,68.53709411621094,71.98738098144531,72.47160339355469,68.54177856445313,67.73160552978516,0,0,100,0,NaN,100,0,0,18.909053802490234,17179869184,22548578304,5614206976,21256667136
308,1729565157452,3228,3228,3228,3228,3228,3228,3228,3228,70.70333862304688,66.2343521118164,75.47113037109375,77.58653259277344,74.1014404296875,68.53709411621094,71.98738098144531,72.47160339355469,68.54177856445313,67.73160552978516,93.54838562011719,87.5,96.875,93.75,93.54838562011719,93.75,90.625,93.54838562011719,18.909053802490234,17179869184,22548578304,5653102592,21256667136
308,1729565157760,3228,3228,3228,3228,3228,3228,3228,3228,69.80364990234375,66.66558837890625,73.3453369140625,75.24296569824219,72.00806427001953,67.744140625,70.99826049804688,71.65303802490234,69.43618774414063,68.25501251220703,16.666667938232422,26.666667938232422,77.41934967041016,50,64.51612854003906,20,13.333333969116211,3.3333334922790527,18.909053802490234,17179869184,22548578304,5684477952,21256667136
300,1729565158069,3228,3228,3228,3228,3228,3228,3228,3228,69.80364990234375,66.66558837890625,73.3453369140625,75.24296569824219,72.00806427001953,67.744140625,70.99826049804688,71.65303802490234,69.43618774414063,68.25501251220703,29.032257080078125,30.000001907348633,56.66666793823242,51.61289978027344,38.70967483520508,13.333333969116211,6.25,0,22.75716209411621,17179869184,22548578304,5754896384,21256667136
306,1729565158369,3228,3228,3228,3228,3228,3228,3228,3228,69.80364990234375,66.66558837890625,73.3453369140625,75.24296569824219,72.00806427001953,67.744140625,70.99826049804688,71.65303802490234,69.43618774414063,68.25501251220703,26.666667938232422,23.33333396911621,77.41934967041016,66.66667175292969,50,45.16128921508789,6.896551609039307,9.67741870880127,22.75716209411621,17179869184,22548578304,5833949184,21256667136
310,1729565158676,3228,3228,3228,3228,3228,3228,3228,3228,70.03106689453125,65.65774536132813,74.57805633544922,76.10651397705078,72.38732147216797,67.85906982421875,69.41358184814453,69.89654541015625,67.93646240234375,67.35076904296875,33.333335876464844,32.25806427001953,62.06896209716797,76.66666412353516,45.16128921508789,35.48387145996094,30.000001907348633,22.580644607543945,22.75716209411621,17179869184,22548578304,5845106688,21256667136
309,1729565158987,3228,3228,3228,3228,3228,3228,3228,3228,70.03106689453125,65.65774536132813,74.57805633544922,76.10651397705078,72.38732147216797,67.85906982421875,69.41358184814453,69.89654541015625,67.93646240234375,67.35076904296875,58.06451416015625,61.29032516479492,87.5,74.19355010986328,76.66666412353516,58.06451416015625,53.125,48.3870964050293,22.75716209411621,17179869184,22548578304,6076219392,21256667136
302,1729565159297,3228,3228,3228,3228,3228,3228,3228,3228,70.03106689453125,65.65774536132813,74.57805633544922,76.10651397705078,72.38732147216797,67.85906982421875,69.41358184814453,69.89654541015625,67.93646240234375,67.35076904296875,100,100,100,100,100,100,100,100,21.588985443115234,17179869184,22548578304,6319718400,21256667136
307,1729565159600,3228,3228,3228,3228,3228,3228,3228,3228,72.61127471923828,71.2096176147461,78.99977111816406,81.71562194824219,76.42108154296875,71.14186096191406,78.34591674804688,79.8731689453125,76.47525024414063,72.24861145019531,100,100,100,100,100,100,100,100,21.588985443115234,17179869184,22548578304,6513065984,21256667136
