Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729592411562,3228,3228,3228,3228,3228,3228,3228,3228,60.907325744628906,57.34794998168945,60.35749053955078,61.838226318359375,60.83807373046875,59.140933990478516,58.559471130371094,59.77321243286133,60.173255920410156,60.235633850097656,100,NaN,NaN,0,0,0,0,0,14.713271141052246,17179869184,22548578304,5819777024,21060845568
309,1729592411562,3228,3228,3228,3228,3228,3228,3228,3228,60.907325744628906,57.34794998168945,60.35749053955078,61.838226318359375,60.83807373046875,59.140933990478516,58.559471130371094,59.77321243286133,60.173255920410156,60.235633850097656,0,100,0,100,0,0,0,0,14.713271141052246,17179869184,22548578304,5821743104,21060845568
307,1729592411872,3228,3228,3228,3228,3228,3228,3228,3228,60.907325744628906,57.34794998168945,60.35749053955078,61.838226318359375,60.83807373046875,59.140933990478516,58.559471130371094,59.77321243286133,60.173255920410156,60.235633850097656,86.66666412353516,86.66666412353516,96.66666412353516,77.41934967041016,73.33333587646484,70.96774291992188,70,66.66667175292969,12.31287956237793,17179869184,22548578304,8355463168,21060845568
301,1729592412180,3228,3228,3228,3228,3228,3228,3228,3228,60.907325744628906,57.34794998168945,60.35749053955078,61.838226318359375,60.83807373046875,59.140933990478516,58.559471130371094,59.77321243286133,60.173255920410156,60.235633850097656,65.625,58.06451416015625,40.625,41.935482025146484,37.5,10,6.25,0,12.31287956237793,17179869184,22548578304,9441280000,21060845568
309,1729592412482,3228,3228,3228,3228,3228,3228,3228,3228,63.14664077758789,59.44187545776367,64.35257720947266,65.78636932373047,64.1668930053711,60.986663818359375,62.091949462890625,63.288726806640625,62.65739440917969,61.86286163330078,62.06896209716797,62.06896209716797,40,31.034481048583984,16.666667938232422,9.67741870880127,13.333333969116211,6.25,12.31287956237793,17179869184,22548578304,10975821824,21060845568
335,1729592412792,3228,3228,3228,3228,3228,3228,3228,3228,63.14664077758789,59.44187545776367,64.35257720947266,65.78636932373047,64.1668930053711,60.986663818359375,62.091949462890625,63.288726806640625,62.65739440917969,61.86286163330078,83.87096405029297,84.375,90.32257843017578,84.375,77.41934967041016,80,70,66.66667175292969,8.159104347229004,17179869184,22548578304,9533734912,21060845568
303,1729592413127,3228,3228,3228,3228,3228,3228,3228,3228,63.14664077758789,59.44187545776367,64.35257720947266,65.78636932373047,64.1668930053711,60.986663818359375,62.091949462890625,63.288726806640625,62.65739440917969,61.86286163330078,85.29411315917969,84.8484878540039,72.7272720336914,64.70588684082031,48.48484802246094,61.764705657958984,52.94117736816406,36.3636360168457,8.159104347229004,17179869184,22548578304,9943187456,21060845568
305,1729592413431,3228,3228,3228,3228,3228,3228,3228,3228,64.37877655029297,61.55321502685547,65.96858978271484,67.59854125976563,65.03582000732422,61.887508392333984,64.74282836914063,65.59364318847656,64.51766967773438,63.25244903564453,93.10344696044922,90.32257843017578,86.66666412353516,82.75862121582031,80,80,73.33333587646484,73.33333587646484,8.159104347229004,17179869184,22548578304,10272555008,21060845568
309,1729592413737,3228,3228,3228,3228,3228,3228,3228,3228,64.37877655029297,61.55321502685547,65.96858978271484,67.59854125976563,65.03582000732422,61.887508392333984,64.74282836914063,65.59364318847656,64.51766967773438,63.25244903564453,68.75,66.66667175292969,90,38.70967483520508,33.333335876464844,43.33333206176758,26.666667938232422,23.33333396911621,21.36920166015625,17179869184,22548578304,7370752000,21060845568
307,1729592414047,3228,3228,3228,3228,3228,3228,3228,3228,64.37877655029297,61.55321502685547,65.96858978271484,67.59854125976563,65.03582000732422,61.887508392333984,64.74282836914063,65.59364318847656,64.51766967773438,63.25244903564453,53.333335876464844,53.333335876464844,81.25,80.6451644897461,67.74193572998047,70.96774291992188,46.875,28.125,21.36920166015625,17179869184,22548578304,8010088448,21060845568
308,1729592414354,3228,3228,3228,3228,3228,3228,3228,3228,65.59953308105469,62.834285736083984,68.87501525878906,70.3597412109375,67.39802551269531,63.657657623291016,67.32722473144531,68.06173706054688,65.79878997802734,64.19681549072266,60.000003814697266,67.74193572998047,87.09677124023438,80,83.87096405029297,67.74193572998047,60.000003814697266,32.25806427001953,21.36920166015625,17179869184,22548578304,8912011264,21060845568
309,1729592414663,3228,3228,3228,3228,3228,3228,3228,3228,65.59953308105469,62.834285736083984,68.87501525878906,70.3597412109375,67.39802551269531,63.657657623291016,67.32722473144531,68.06173706054688,65.79878997802734,64.19681549072266,90.32257843017578,83.87096405029297,96.66666412353516,93.54838562011719,93.54838562011719,87.09677124023438,87.09677124023438,73.33333587646484,21.36920166015625,17179869184,22548578304,9853272064,21060845568
306,1729592414973,3228,3228,3228,3228,3228,3228,3228,3228,65.59953308105469,62.834285736083984,68.87501525878906,70.3597412109375,67.39802551269531,63.657657623291016,67.32722473144531,68.06173706054688,65.79878997802734,64.19681549072266,90.32257843017578,86.66666412353516,93.54838562011719,90.625,90,90.32257843017578,87.09677124023438,83.87096405029297,23.611064910888672,17179869184,22548578304,9997828096,21060845568
307,1729592415280,3228,3228,3228,3228,3228,3228,3228,3228,67.68173217773438,65.41242980957031,70.9855728149414,73.59222412109375,69.53289031982422,65.41136932373047,70.92472839355469,71.61740112304688,68.62339782714844,66.53020477294922,83.87096405029297,83.87096405029297,80.6451644897461,70,62.5,70,56.66666793823242,45.16128921508789,23.611064910888672,17179869184,22548578304,10402725888,21060845568
301,1729592415587,3228,3228,3228,3228,3228,3228,3228,3228,67.68173217773438,65.41242980957031,70.9855728149414,73.59222412109375,69.53289031982422,65.41136932373047,70.92472839355469,71.61740112304688,68.62339782714844,66.53020477294922,73.33333587646484,74.19355010986328,80,76.66666412353516,70,67.74193572998047,54.83871078491211,40,23.611064910888672,17179869184,22548578304,8255651840,21060845568
307,1729592415889,3228,3228,3228,3228,3228,3228,3228,3228,67.68173217773438,65.41242980957031,70.9855728149414,73.59222412109375,69.53289031982422,65.41136932373047,70.92472839355469,71.61740112304688,68.62339782714844,66.53020477294922,53.333335876464844,56.66666793823242,90,83.87096405029297,86.66666412353516,65.51724243164063,56.66666793823242,48.3870964050293,27.172048568725586,17179869184,22548578304,8335392768,21060845568
309,1729592416196,3228,3228,3228,3228,3228,3228,3228,3228,67.68173217773438,65.41242980957031,70.9855728149414,73.59222412109375,69.53289031982422,65.41136932373047,70.92472839355469,71.61740112304688,68.62339782714844,66.53020477294922,16.666667938232422,23.33333396911621,80,80,67.74193572998047,40.625,23.33333396911621,32.25806427001953,27.172048568725586,17179869184,22548578304,9439641600,21060845568
298,1729592416509,3228,3228,3228,3228,3228,3228,3228,3228,67.68598175048828,64.50193786621094,70.87670135498047,73.0850601196289,69.56522369384766,65.23834991455078,69.10894775390625,69.55155944824219,67.72679901123047,66.0502700805664,87.5,90.32257843017578,100,90.32257843017578,93.54838562011719,90.32257843017578,90.625,87.09677124023438,27.172048568725586,17179869184,22548578304,10764812288,21060845568
303,1729592416808,3228,3228,3228,3228,3228,3228,3228,3228,67.68598175048828,64.50193786621094,70.87670135498047,73.0850601196289,69.56522369384766,65.23834991455078,69.10894775390625,69.55155944824219,67.72679901123047,66.0502700805664,76.66666412353516,76.66666412353516,72.41378784179688,66.66667175292969,53.333335876464844,62.06896209716797,51.72413635253906,48.27585983276367,26.91420555114746,17179869184,22548578304,10783375360,21060845568
