Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729573805474,3228,3228,3228,3228,3228,3228,3228,3228,58.716880798339844,56.38024139404297,57.35822296142578,58.906620025634766,58.12511444091797,57.57352066040039,56.950138092041016,58.297794342041016,58.85776901245117,58.94197082519531,0,0,0,0,0,0,0,0,9.288453102111816,17179869184,22548578304,5732614144,21248278528
309,1729573805475,3228,3228,3228,3228,3228,3228,3228,3228,58.716880798339844,56.38024139404297,57.35822296142578,58.906620025634766,58.12511444091797,57.57352066040039,56.950138092041016,58.297794342041016,58.85776901245117,58.94197082519531,0,0,100,0,66.66667175292969,0,0,0,9.288453102111816,17179869184,22548578304,5735317504,21248278528
309,1729573805785,3228,3228,3228,3228,3228,3228,3228,3228,58.716880798339844,56.38024139404297,57.35822296142578,58.906620025634766,58.12511444091797,57.57352066040039,56.950138092041016,58.297794342041016,58.85776901245117,58.94197082519531,90.32257843017578,87.5,96.875,93.54838562011719,93.33333587646484,90.625,87.5,90,9.288453102111816,17179869184,22548578304,5804277760,21248278528
303,1729573806095,3228,3228,3228,3228,3228,3228,3228,3228,59.56456756591797,57.037593841552734,60.17720031738281,61.373924255371094,59.990379333496094,58.4770622253418,58.773128509521484,60.155738830566406,60.10993576049805,59.68830871582031,77.41934967041016,80,93.54838562011719,90.32257843017578,90.32257843017578,93.33333587646484,83.87096405029297,81.25,9.288453102111816,17179869184,22548578304,8272871424,21248278528
309,1729573806398,3228,3228,3228,3228,3228,3228,3228,3228,59.56456756591797,57.037593841552734,60.17720031738281,61.373924255371094,59.990379333496094,58.4770622253418,58.773128509521484,60.155738830566406,60.10993576049805,59.68830871582031,22.580644607543945,20,74.19355010986328,20,23.33333396911621,3.22580623626709,3.22580623626709,3.3333334922790527,6.423728942871094,17179869184,22548578304,8430845952,21248278528
301,1729573806708,3228,3228,3228,3228,3228,3228,3228,3228,59.56456756591797,57.037593841552734,60.17720031738281,61.373924255371094,59.990379333496094,58.4770622253418,58.773128509521484,60.155738830566406,60.10993576049805,59.68830871582031,23.33333396911621,25.80644989013672,56.66666793823242,59.375,25.80644989013672,19.35483741760254,16.129032135009766,9.67741870880127,6.423728942871094,17179869184,22548578304,8931459072,21248278528
307,1729573807010,3228,3228,3228,3228,3228,3228,3228,3228,64.10263061523438,61.290706634521484,69.04381561279297,70.56802368164063,65.98860168457031,62.769596099853516,65.18373107910156,66.23258972167969,64.61949157714844,63.07121276855469,51.61289978027344,48.27585983276367,80,89.6551742553711,80.6451644897461,65.51724243164063,60.000003814697266,54.83871078491211,6.423728942871094,17179869184,22548578304,10252320768,21248278528
309,1729573807317,3228,3228,3228,3228,3228,3228,3228,3228,64.10263061523438,61.290706634521484,69.04381561279297,70.56802368164063,65.98860168457031,62.769596099853516,65.18373107910156,66.23258972167969,64.61949157714844,63.07121276855469,20,21.875,74.19355010986328,70.96774291992188,46.66666793823242,16.129032135009766,6.6666669845581055,0,20.488574981689453,17179869184,22548578304,11757813760,21248278528
309,1729573807627,3228,3228,3228,3228,3228,3228,3228,3228,64.10263061523438,61.290706634521484,69.04381561279297,70.56802368164063,65.98860168457031,62.769596099853516,65.18373107910156,66.23258972167969,64.61949157714844,63.07121276855469,20,12.90322494506836,90.32257843017578,87.09677124023438,90.32257843017578,50,38.70967483520508,33.333335876464844,20.488574981689453,17179869184,22548578304,11765956608,21248278528
308,1729573807938,3228,3228,3228,3228,3228,3228,3228,3228,65.88125610351563,61.825321197509766,70.68218994140625,73.13873291015625,68.60964965820313,64.44596862792969,66.40751647949219,67.71127319335938,64.95165252685547,63.375816345214844,19.35483741760254,16.666667938232422,93.75,90.625,87.09677124023438,67.74193572998047,45.16128921508789,37.5,20.488574981689453,17179869184,22548578304,11779932160,21248278528
