Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729530693178,3228,3228,3228,3228,3228,3228,3228,3228,66.23616790771484,63.6183967590332,65.75980377197266,67.01019287109375,66.564453125,64.29904174804688,65.36416625976563,65.4445571899414,66.48560333251953,65.70664978027344,NaN,100,100,0,0,0,0,0,23.543140411376953,17179869184,16106127360,11633475584,15590621184
304,1729530693178,3228,3228,3228,3228,3228,3228,3228,3228,66.23616790771484,63.6183967590332,65.75980377197266,67.01019287109375,66.564453125,64.29904174804688,65.36416625976563,65.4445571899414,66.48560333251953,65.70664978027344,100,NaN,50,100,0,0,0,0,23.543140411376953,17179869184,16106127360,11633475584,15590621184
303,1729530693483,3228,3228,3228,3228,3228,3228,3228,3228,66.23616790771484,63.6183967590332,65.75980377197266,67.01019287109375,66.564453125,64.29904174804688,65.36416625976563,65.4445571899414,66.48560333251953,65.70664978027344,93.54838562011719,93.75,96.55171966552734,90,93.10344696044922,93.33333587646484,90,86.66666412353516,12.813887596130371,17179869184,16106127360,11633475584,15590621184
304,1729530693786,3228,3228,3228,3228,3228,3228,3228,3228,66.23616790771484,63.6183967590332,65.75980377197266,67.01019287109375,66.564453125,64.29904174804688,65.36416625976563,65.4445571899414,66.48560333251953,65.70664978027344,20,27.586206436157227,51.61289978027344,66.66667175292969,25.80644989013672,6.45161247253418,0,0,12.813887596130371,17179869184,16106127360,11702140928,15590621184
304,1729530694092,3228,3228,3228,3228,3228,3228,3228,3228,67.2412338256836,63.987022399902344,68.46189880371094,70.33843994140625,68.44940185546875,65.2576904296875,66.20152282714844,66.69134521484375,67.23219299316406,66.13557434082031,16.666667938232422,16.129032135009766,83.33332824707031,70.96774291992188,41.935482025146484,6.45161247253418,6.25,0,12.813887596130371,17179869184,16106127360,11800363008,15590621184
304,1729530694397,3228,3228,3228,3228,3228,3228,3228,3228,67.2412338256836,63.987022399902344,68.46189880371094,70.33843994140625,68.44940185546875,65.2576904296875,66.20152282714844,66.69134521484375,67.23219299316406,66.13557434082031,29.032257080078125,23.33333396911621,71.875,70.96774291992188,60.000003814697266,27.586206436157227,3.4482758045196533,6.45161247253418,7.713895797729492,17179869184,16106127360,11846598656,15590621184
304,1729530694702,3228,3228,3228,3228,3228,3228,3228,3228,67.2412338256836,63.987022399902344,68.46189880371094,70.33843994140625,68.44940185546875,65.2576904296875,66.20152282714844,66.69134521484375,67.23219299316406,66.13557434082031,36.66666793823242,33.333335876464844,65.51724243164063,50,54.83871078491211,32.25806427001953,16.129032135009766,16.666667938232422,7.713895797729492,17179869184,16106127360,11941019648,15590621184
304,1729530695006,3228,3228,3228,3228,3228,3228,3228,3228,70.7197265625,65.89797973632813,75.09556579589844,76.5223388671875,73.15486145019531,68.32855224609375,69.87621307373047,70.11079406738281,69.0418472290039,67.86084747314453,100,100,100,100,100,100,100,100,7.713895797729492,17179869184,16106127360,12229722112,15590621184
303,1729530695311,3228,3228,3228,3228,3228,3228,3228,3228,70.7197265625,65.89797973632813,75.09556579589844,76.5223388671875,73.15486145019531,68.32855224609375,69.87621307373047,70.11079406738281,69.0418472290039,67.86084747314453,100,100,100,100,100,100,100,100,17.371826171875,17179869184,16106127360,12416745472,15590621184
303,1729530695615,3228,3228,3228,3228,3228,3228,3228,3228,70.7197265625,65.89797973632813,75.09556579589844,76.5223388671875,73.15486145019531,68.32855224609375,69.87621307373047,70.11079406738281,69.0418472290039,67.86084747314453,66.66667175292969,66.66667175292969,83.33332824707031,86.66666412353516,86.20689392089844,86.20689392089844,82.75862121582031,80.6451644897461,17.371826171875,17179869184,16106127360,12416745472,15590621184
303,1729530695919,3228,3228,3228,3228,3228,3228,3228,3228,75.05888366699219,73.99142456054688,80.76207733154297,83.93356323242188,79.33100128173828,73.0804672241211,82.97509765625,83.3720703125,80.42293548583984,75.30754852294922,86.66666412353516,87.09677124023438,100,96.66666412353516,93.54838562011719,100,90.32257843017578,93.33333587646484,17.371826171875,17179869184,16106127360,12416745472,15590621184
305,1729530696223,3228,3228,3228,3228,3228,3228,3228,3228,75.05888366699219,73.99142456054688,80.76207733154297,83.93356323242188,79.33100128173828,73.0804672241211,82.97509765625,83.3720703125,80.42293548583984,75.30754852294922,70,70,90.32257843017578,83.87096405029297,83.33332824707031,87.09677124023438,83.87096405029297,83.87096405029297,17.371826171875,17179869184,16106127360,12182224896,15590621184
304,1729530696528,3228,3228,3228,3228,3228,3228,3228,3228,75.05888366699219,73.99142456054688,80.76207733154297,83.93356323242188,79.33100128173828,73.0804672241211,82.97509765625,83.3720703125,80.42293548583984,75.30754852294922,70.96774291992188,64.51612854003906,90,87.09677124023438,90.32257843017578,90,90,82.75862121582031,28.619277954101563,17179869184,16106127360,12180930560,15590621184
301,1729530696833,3228,3228,3228,3228,3228,3228,3228,3228,74.55716705322266,73.48967742919922,78.72718048095703,81.06855010986328,78.00174713134766,72.7290267944336,80.62916564941406,81.47123718261719,78.32067108154297,74.31571960449219,74.19355010986328,75.86206817626953,93.54838562011719,90,90,87.09677124023438,93.33333587646484,90,28.619277954101563,17179869184,16106127360,12178751488,15590621184
303,1729530697134,3228,3228,3228,3228,3228,3228,3228,3228,74.55716705322266,73.48967742919922,78.72718048095703,81.06855010986328,78.00174713134766,72.7290267944336,80.62916564941406,81.47123718261719,78.32067108154297,74.31571960449219,68.96551513671875,64.51612854003906,93.10344696044922,89.6551742553711,80.6451644897461,86.66666412353516,80.6451644897461,81.25,28.619277954101563,17179869184,16106127360,12181766144,15590621184
304,1729530697438,3228,3228,3228,3228,3228,3228,3228,3228,74.55716705322266,73.48967742919922,78.72718048095703,81.06855010986328,78.00174713134766,72.7290267944336,80.62916564941406,81.47123718261719,78.32067108154297,74.31571960449219,30.000001907348633,26.666667938232422,74.19355010986328,70.96774291992188,63.33333206176758,44.82758712768555,23.33333396911621,27.586206436157227,33.204769134521484,17179869184,16106127360,12189925376,15590621184
299,1729530697743,3228,3228,3228,3228,3228,3228,3228,3228,74.55716705322266,73.48967742919922,78.72718048095703,81.06855010986328,78.00174713134766,72.7290267944336,80.62916564941406,81.47123718261719,78.32067108154297,74.31571960449219,20,20,60.000003814697266,40,19.35483741760254,9.67741870880127,0,12.5,33.204769134521484,17179869184,16106127360,12100960256,15590621184
303,1729530698043,3228,3228,3228,3228,3228,3228,3228,3228,72.69758605957031,70.1639404296875,76.5338134765625,77.82939147949219,74.73954772949219,70.71090698242188,74.51994323730469,74.71128845214844,73.80894470214844,71.62186431884766,23.33333396911621,23.33333396911621,60.000003814697266,41.379310607910156,17.241378784179688,10,9.67741870880127,3.4482758045196533,33.204769134521484,17179869184,16106127360,11636555776,15590621184
304,1729530698347,3228,3228,3228,3228,3228,3228,3228,3228,72.69758605957031,70.1639404296875,76.5338134765625,77.82939147949219,74.73954772949219,70.71090698242188,74.51994323730469,74.71128845214844,73.80894470214844,71.62186431884766,23.33333396911621,23.33333396911621,60.000003814697266,35.48387145996094,25.80644989013672,9.67741870880127,0,3.22580623626709,31.696868896484375,17179869184,16106127360,11636948992,15590621184
301,1729530698651,3228,3228,3228,3228,3228,3228,3228,3228,72.69758605957031,70.1639404296875,76.5338134765625,77.82939147949219,74.73954772949219,70.71090698242188,74.51994323730469,74.71128845214844,73.80894470214844,71.62186431884766,23.33333396911621,16.666667938232422,3.3333334922790527,0,0,0,0,0,31.696868896484375,17179869184,16106127360,11636015104,15590621184
