Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729530645405,3228,3228,3228,3228,3228,3228,3228,3228,71.90333557128906,66.82733154296875,76.55659484863281,77.94268035888672,75.93521118164063,69.97261047363281,72.48503112792969,70.1520767211914,67.97743225097656,68.28479766845703,NaN,0,100,100,100,50,NaN,0,16.833642959594727,17179869184,16106127360,10953752576,15640952832
304,1729530645405,3228,3228,3228,3228,3228,3228,3228,3228,71.90333557128906,66.82733154296875,76.55659484863281,77.94268035888672,75.93521118164063,69.97261047363281,72.48503112792969,70.1520767211914,67.97743225097656,68.28479766845703,0,0,NaN,NaN,100,NaN,100,0,16.833642959594727,17179869184,16106127360,10957193216,15640952832
302,1729530645710,3228,3228,3228,3228,3228,3228,3228,3228,71.90333557128906,66.82733154296875,76.55659484863281,77.94268035888672,75.93521118164063,69.97261047363281,72.48503112792969,70.1520767211914,67.97743225097656,68.28479766845703,90.32257843017578,93.54838562011719,100,96.875,100,100,96.7741928100586,93.33333587646484,16.833642959594727,17179869184,16106127360,10990911488,15640952832
304,1729530646013,3228,3228,3228,3228,3228,3228,3228,3228,71.12622833251953,67.57431030273438,74.7094955444336,76.4856948852539,74.18994903564453,69.39314270019531,72.63856506347656,72.74566650390625,71.4132080078125,69.70316314697266,36.66666793823242,27.586206436157227,93.54838562011719,96.55171966552734,93.54838562011719,93.54838562011719,93.33333587646484,93.33333587646484,16.833642959594727,17179869184,16106127360,11038097408,15640952832
304,1729530646318,3228,3228,3228,3228,3228,3228,3228,3228,71.12622833251953,67.57431030273438,74.7094955444336,76.4856948852539,74.18994903564453,69.39314270019531,72.63856506347656,72.74566650390625,71.4132080078125,69.70316314697266,16.666667938232422,13.333333969116211,90,83.33332824707031,89.6551742553711,83.87096405029297,79.31034851074219,80,19.081998825073242,17179869184,16106127360,11048681472,15640952832
304,1729530646623,3228,3228,3228,3228,3228,3228,3228,3228,71.12622833251953,67.57431030273438,74.7094955444336,76.4856948852539,74.18994903564453,69.39314270019531,72.63856506347656,72.74566650390625,71.4132080078125,69.70316314697266,62.06896209716797,54.83871078491211,96.55171966552734,96.7741928100586,90.625,96.55171966552734,96.7741928100586,96.66666412353516,19.081998825073242,17179869184,16106127360,11133091840,15640952832
303,1729530646928,3228,3228,3228,3228,3228,3228,3228,3228,74.16438293457031,73.17727661132813,79.51984405517578,82.29048156738281,78.17984008789063,72.71196746826172,81.46661376953125,81.82942199707031,79.2418212890625,74.87190246582031,58.06451416015625,46.66666793823242,96.7741928100586,96.66666412353516,96.66666412353516,93.54838562011719,93.54838562011719,96.7741928100586,19.081998825073242,17179869184,16106127360,11165319168,15640952832
301,1729530647232,3228,3228,3228,3228,3228,3228,3228,3228,74.16438293457031,73.17727661132813,79.51984405517578,82.29048156738281,78.17984008789063,72.71196746826172,81.46661376953125,81.82942199707031,79.2418212890625,74.87190246582031,33.333335876464844,27.586206436157227,87.09677124023438,93.54838562011719,90,90,90,86.66666412353516,19.081998825073242,17179869184,16106127360,11208130560,15640952832
303,1729530647535,3228,3228,3228,3228,3228,3228,3228,3228,74.16438293457031,73.17727661132813,79.51984405517578,82.29048156738281,78.17984008789063,72.71196746826172,81.46661376953125,81.82942199707031,79.2418212890625,74.87190246582031,96.55171966552734,93.54838562011719,100,100,100,100,100,100,28.852224349975586,17179869184,16106127360,11432706048,15640952832
304,1729530647838,3228,3228,3228,3228,3228,3228,3228,3228,75.3641128540039,74.72080993652344,81.12870788574219,83.726806640625,79.47225189208984,74.15574645996094,83.14448547363281,83.68673706054688,80.88467407226563,76.03478240966797,100,100,100,100,100,100,100,100,28.852224349975586,17179869184,16106127360,11606196224,15640952832
