Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729564534747,3228,3228,3228,3228,3228,3228,3228,3228,65.83050537109375,63.13889694213867,67.75533294677734,68.8985595703125,66.92684936523438,63.562255859375,66.14024353027344,65.96052551269531,66.0012435913086,64.95671844482422,0,0,NaN,0,50,50,100,100,4.65000581741333,17179869184,22548578304,5207703552,21256667136
309,1729564534747,3228,3228,3228,3228,3228,3228,3228,3228,65.83050537109375,63.13889694213867,67.75533294677734,68.8985595703125,66.92684936523438,63.562255859375,66.14024353027344,65.96052551269531,66.0012435913086,64.95671844482422,0,0,100,100,NaN,100,0,0,4.65000581741333,17179869184,22548578304,5210521600,21256667136
303,1729564535057,3228,3228,3228,3228,3228,3228,3228,3228,65.83050537109375,63.13889694213867,67.75533294677734,68.8985595703125,66.92684936523438,63.562255859375,66.14024353027344,65.96052551269531,66.0012435913086,64.95671844482422,93.54838562011719,93.54838562011719,96.875,100,96.66666412353516,100,100,96.55171966552734,4.71492338180542,17179869184,22548578304,5261705216,21256667136
300,1729564535361,3228,3228,3228,3228,3228,3228,3228,3228,65.83050537109375,63.13889694213867,67.75533294677734,68.8985595703125,66.92684936523438,63.562255859375,66.14024353027344,65.96052551269531,66.0012435913086,64.95671844482422,26.666667938232422,22.580644607543945,90,80,80.6451644897461,82.75862121582031,83.33332824707031,62.5,4.71492338180542,17179869184,22548578304,5303648256,21256667136
300,1729564535661,3228,3228,3228,3228,3228,3228,3228,3228,71.9564208984375,70.15591430664063,77.68534851074219,80.31254577636719,75.3838119506836,69.69579315185547,77.74871826171875,78.3748779296875,74.4012680053711,71.14482879638672,31.034481048583984,30.000001907348633,82.75862121582031,83.87096405029297,77.41934967041016,74.19355010986328,58.620689392089844,53.333335876464844,4.71492338180542,17179869184,22548578304,5377490944,21256667136
309,1729564535962,3228,3228,3228,3228,3228,3228,3228,3228,71.9564208984375,70.15591430664063,77.68534851074219,80.31254577636719,75.3838119506836,69.69579315185547,77.74871826171875,78.3748779296875,74.4012680053711,71.14482879638672,38.70967483520508,34.482757568359375,90.32257843017578,82.75862121582031,86.66666412353516,80,77.41934967041016,66.66667175292969,4.71492338180542,17179869184,22548578304,5480497152,21256667136
302,1729564536272,3228,3228,3228,3228,3228,3228,3228,3228,71.9564208984375,70.15591430664063,77.68534851074219,80.31254577636719,75.3838119506836,69.69579315185547,77.74871826171875,78.3748779296875,74.4012680053711,71.14482879638672,43.33333206176758,48.3870964050293,90.32257843017578,83.87096405029297,90,70,61.29032516479492,58.06451416015625,23.456157684326172,17179869184,22548578304,5492670464,21256667136
309,1729564536574,3228,3228,3228,3228,3228,3228,3228,3228,71.9564208984375,70.15591430664063,77.68534851074219,80.31254577636719,75.3838119506836,69.69579315185547,77.74871826171875,78.3748779296875,74.4012680053711,71.14482879638672,16.129032135009766,10.344827651977539,56.66666793823242,66.66667175292969,53.333335876464844,38.70967483520508,30.000001907348633,16.129032135009766,23.456157684326172,17179869184,22548578304,5545541632,21256667136
309,1729564536884,3228,3228,3228,3228,3228,3228,3228,3228,72.48050689697266,70.2613296508789,77.67674255371094,80.25489807128906,76.0876693725586,70.47727966308594,76.38885498046875,76.72781372070313,74.22877502441406,71.49527740478516,100,96.7741928100586,100,96.875,100,100,100,100,23.456157684326172,17179869184,22548578304,5835767808,21256667136
302,1729564537195,3228,3228,3228,3228,3228,3228,3228,3228,72.48050689697266,70.2613296508789,77.67674255371094,80.25489807128906,76.0876693725586,70.47727966308594,76.38885498046875,76.72781372070313,74.22877502441406,71.49527740478516,100,100,100,100,100,100,100,100,31.022624969482422,17179869184,22548578304,5996888064,21256667136
309,1729564537497,3228,3228,3228,3228,3228,3228,3228,3228,72.48050689697266,70.2613296508789,77.67674255371094,80.25489807128906,76.0876693725586,70.47727966308594,76.38885498046875,76.72781372070313,74.22877502441406,71.49527740478516,100,100,100,100,100,100,100,100,31.022624969482422,17179869184,22548578304,6176292864,21256667136
305,1729564537807,3228,3228,3228,3228,3228,3228,3228,3228,74.64724731445313,74.69029998779297,81.04092407226563,84.2961196899414,79.14437103271484,73.22116088867188,83.01910400390625,83.75062561035156,80.99762725830078,75.53474426269531,56.25,53.333335876464844,100,100,96.66666412353516,96.66666412353516,93.33333587646484,93.54838562011719,31.022624969482422,17179869184,22548578304,6250840064,21256667136
309,1729564538113,3228,3228,3228,3228,3228,3228,3228,3228,74.64724731445313,74.69029998779297,81.04092407226563,84.2961196899414,79.14437103271484,73.22116088867188,83.01910400390625,83.75062561035156,80.99762725830078,75.53474426269531,27.586206436157227,26.666667938232422,93.75,93.54838562011719,93.54838562011719,93.54838562011719,86.66666412353516,48.27585983276367,30.40082550048828,17179869184,22548578304,6279659520,21256667136
309,1729564538423,3228,3228,3228,3228,3228,3228,3228,3228,74.64724731445313,74.69029998779297,81.04092407226563,84.2961196899414,79.14437103271484,73.22116088867188,83.01910400390625,83.75062561035156,80.99762725830078,75.53474426269531,12.90322494506836,18.75,96.66666412353516,96.66666412353516,93.10344696044922,90.32257843017578,81.25,24.24242401123047,30.40082550048828,17179869184,22548578304,6279659520,21256667136
304,1729564538733,3228,3228,3228,3228,3228,3228,3228,3228,73.72021484375,71.90515899658203,78.88841247558594,81.64392852783203,77.57622528076172,71.95879364013672,77.7939453125,78.16488647460938,75.13825225830078,72.99373626708984,13.333333969116211,13.793103218078613,93.33333587646484,96.875,93.75,43.33333206176758,40,33.333335876464844,30.40082550048828,17179869184,22548578304,6279659520,21256667136
303,1729564539037,3228,3228,3228,3228,3228,3228,3228,3228,73.72021484375,71.90515899658203,78.88841247558594,81.64392852783203,77.57622528076172,71.95879364013672,77.7939453125,78.16488647460938,75.13825225830078,72.99373626708984,22.580644607543945,22.580644607543945,6.6666669845581055,0,0,0,0,0,33.12133026123047,17179869184,22548578304,6278955008,21256667136
309,1729564539341,3228,3228,3228,3228,3228,3228,3228,3228,73.72021484375,71.90515899658203,78.88841247558594,81.64392852783203,77.57622528076172,71.95879364013672,77.7939453125,78.16488647460938,75.13825225830078,72.99373626708984,19.35483741760254,19.35483741760254,96.7741928100586,93.33333587646484,90,90,12.90322494506836,3.3333334922790527,33.12133026123047,17179869184,22548578304,6275956736,21256667136
309,1729564539651,3228,3228,3228,3228,3228,3228,3228,3228,70.74561309814453,67.43019104003906,74.49079132080078,76.00714111328125,73.15682983398438,68.48070526123047,71.68864440917969,70.83650207519531,69.16632843017578,68.9592056274414,20,19.35483741760254,96.66666412353516,93.33333587646484,90.32257843017578,96.66666412353516,16.129032135009766,6.6666669845581055,33.12133026123047,17179869184,22548578304,5438767104,21256667136
309,1729564539961,3228,3228,3228,3228,3228,3228,3228,3228,70.74561309814453,67.43019104003906,74.49079132080078,76.00714111328125,73.15682983398438,68.48070526123047,71.68864440917969,70.83650207519531,69.16632843017578,68.9592056274414,19.35483741760254,13.333333969116211,96.66666412353516,96.66666412353516,93.54838562011719,96.66666412353516,3.3333334922790527,3.125,33.12133026123047,17179869184,22548578304,5439373312,21256667136
309,1729564540271,3228,3228,3228,3228,3228,3228,3228,3228,70.74561309814453,67.43019104003906,74.49079132080078,76.00714111328125,73.15682983398438,68.48070526123047,71.68864440917969,70.83650207519531,69.16632843017578,68.9592056274414,22.580644607543945,16.129032135009766,96.7741928100586,90.32257843017578,90,19.35483741760254,3.125,0,20.324180603027344,17179869184,22548578304,5439045632,21256667136
309,1729564540582,3228,3228,3228,3228,3228,3228,3228,3228,70.74561309814453,67.43019104003906,76.10986328125,77.593994140625,74.84685516357422,68.48070526123047,71.68864440917969,70.83650207519531,69.16632843017578,68.9592056274414,26.666667938232422,25.80644989013672,18.18181800842285,16.129032135009766,15.625,6.25,9.67741870880127,0,20.324180603027344,17179869184,22548578304,5424103424,21256667136
8,1729564540891,3228,3228,3228,3228,3228,3228,3228,3228,71.91971588134766,67.1578369140625,76.10986328125,77.593994140625,74.84685516357422,69.48992156982422,70.91120147705078,70.06150817871094,69.19055938720703,69.17447662353516,22.580644607543945,16.129032135009766,83.33332824707031,80.6451644897461,83.33332824707031,80,29.032257080078125,12.90322494506836,20.324180603027344,17179869184,22548578304,5216337920,21256667136
