Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729597318559,3228,3228,3228,3228,3228,3228,3228,3228,60.380218505859375,57.62918472290039,62.522613525390625,63.91433334350586,62.033233642578125,58.45376205444336,60.37961959838867,61.08766174316406,60.23084259033203,59.544586181640625,0,0,100,100,100,50,100,100,5.613979339599609,17179869184,22548578304,4745658368,20968570880
301,1729597318559,3228,3228,3228,3228,3228,3228,3228,3228,60.380218505859375,57.62918472290039,62.522613525390625,63.91433334350586,62.033233642578125,58.45376205444336,60.37961959838867,61.08766174316406,60.23084259033203,59.544586181640625,66.66667175292969,0,100,50,NaN,100,100,100,5.613979339599609,17179869184,22548578304,4750016512,20968570880
309,1729597318860,3228,3228,3228,3228,3228,3228,3228,3228,60.380218505859375,57.62918472290039,62.522613525390625,63.91433334350586,62.033233642578125,58.45376205444336,60.37961959838867,61.08766174316406,60.23084259033203,59.544586181640625,96.55171966552734,96.7741928100586,100,100,100,100,100,100,6.110471725463867,17179869184,22548578304,4790550528,20968570880
309,1729597319170,3228,3228,3228,3228,3228,3228,3228,3228,60.380218505859375,57.62918472290039,62.522613525390625,63.91433334350586,62.033233642578125,58.45376205444336,60.37961959838867,61.08766174316406,60.23084259033203,59.544586181640625,83.87096405029297,86.66666412353516,96.875,100,96.7741928100586,100,96.7741928100586,100,6.110471725463867,17179869184,22548578304,6177947648,20968570880
308,1729597319480,3228,3228,3228,3228,3228,3228,3228,3228,66.5275650024414,65.0574951171875,72.64463806152344,75.15184020996094,70.75177764892578,65.01319885253906,73.15528869628906,74.22505187988281,70.7015380859375,66.38835906982422,66.66667175292969,64.51612854003906,100,96.7741928100586,96.7741928100586,100,96.7741928100586,96.7741928100586,6.110471725463867,17179869184,22548578304,7232028672,20968570880
309,1729597319789,3228,3228,3228,3228,3228,3228,3228,3228,66.5275650024414,65.0574951171875,72.64463806152344,75.15184020996094,70.75177764892578,65.01319885253906,73.15528869628906,74.22505187988281,70.7015380859375,66.38835906982422,58.06451416015625,50,96.66666412353516,93.54838562011719,93.54838562011719,96.7741928100586,96.66666412353516,96.66666412353516,26.24275016784668,17179869184,22548578304,7360495616,20968570880
302,1729597320099,3228,3228,3228,3228,3228,3228,3228,3228,66.5275650024414,65.0574951171875,72.64463806152344,75.15184020996094,70.75177764892578,65.01319885253906,73.15528869628906,74.22505187988281,70.7015380859375,66.38835906982422,90.32257843017578,90,100,100,100,100,100,100,26.24275016784668,17179869184,22548578304,8595144704,20968570880
304,1729597320402,3228,3228,3228,3228,3228,3228,3228,3228,67.93228149414063,67.43000030517578,74.63847351074219,77.27275085449219,72.22083282470703,66.54383087158203,75.07908630371094,76.08526611328125,73.48835754394531,68.42925262451172,60.000003814697266,58.06451416015625,96.7741928100586,100,100,96.7741928100586,93.54838562011719,93.33333587646484,26.24275016784668,17179869184,22548578304,9221308416,20968570880
305,1729597320707,3228,3228,3228,3228,3228,3228,3228,3228,67.93228149414063,67.43000030517578,74.63847351074219,77.27275085449219,72.22083282470703,66.54383087158203,75.07908630371094,76.08526611328125,73.48835754394531,68.42925262451172,32.25806427001953,41.935482025146484,86.66666412353516,70,54.83871078491211,40,30.000001907348633,22.580644607543945,26.24275016784668,17179869184,22548578304,9328951296,20968570880
306,1729597321013,3228,3228,3228,3228,3228,3228,3228,3228,67.93228149414063,67.43000030517578,74.63847351074219,77.27275085449219,72.22083282470703,66.54383087158203,75.07908630371094,76.08526611328125,73.48835754394531,68.42925262451172,13.333333969116211,13.333333969116211,64.51612854003906,64.51612854003906,37.5,46.875,19.35483741760254,12.90322494506836,34.76024627685547,17179869184,22548578304,9697394688,20968570880
303,1729597321319,3228,3228,3228,3228,3228,3228,3228,3228,67.93228149414063,67.43000030517578,74.63847351074219,77.27275085449219,72.22083282470703,66.54383087158203,75.07908630371094,76.08526611328125,73.48835754394531,68.42925262451172,10,10,73.33333587646484,60.000003814697266,40,41.379310607910156,13.793103218078613,9.67741870880127,34.76024627685547,17179869184,22548578304,10138468352,20968570880
309,1729597321623,3228,3228,3228,3228,3228,3228,3228,3228,64.9394302368164,62.286563873291016,70.3143081665039,71.7640609741211,66.74978637695313,63.19766616821289,67.14855194091797,67.03106689453125,64.66705322265625,63.50165557861328,6.6666669845581055,6.6666669845581055,70.96774291992188,48.3870964050293,50,51.61289978027344,16.129032135009766,10,34.76024627685547,17179869184,22548578304,10405658624,20968570880
307,1729597321933,3228,3228,3228,3228,3228,3228,3228,3228,64.9394302368164,62.286563873291016,70.3143081665039,71.7640609741211,66.74978637695313,63.19766616821289,67.14855194091797,67.03106689453125,64.66705322265625,63.50165557861328,9.375,9.375,61.29032516479492,6.25,12.90322494506836,22.580644607543945,9.375,0,32.11992645263672,17179869184,22548578304,10612899840,20968570880
307,1729597322241,3228,3228,3228,3228,3228,3228,3228,3228,64.9394302368164,62.286563873291016,70.3143081665039,71.7640609741211,66.74978637695313,63.19766616821289,67.14855194091797,67.03106689453125,64.66705322265625,63.50165557861328,13.793103218078613,17.241378784179688,67.74193572998047,24.137929916381836,6.45161247253418,10,16.129032135009766,0,32.11992645263672,17179869184,22548578304,9513025536,20968570880
