Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729594190556,3228,3228,3228,3228,3228,3228,3228,3228,69.69043731689453,66.32587432861328,74.60350036621094,75.95296478271484,71.6319351196289,67.61134338378906,72.68540954589844,72.6996078491211,69.07771301269531,67.95612335205078,0,0,100,50,50,100,0,0,10.53541374206543,17179869184,22548578304,4963368960,20976959488
304,1729594190556,3228,3228,3228,3228,3228,3228,3228,3228,69.69043731689453,66.32587432861328,74.60350036621094,75.95296478271484,71.6319351196289,67.61134338378906,72.68540954589844,72.6996078491211,69.07771301269531,67.95612335205078,NaN,NaN,100,100,NaN,0,NaN,0,10.53541374206543,17179869184,22548578304,4963368960,20976959488
304,1729594190861,3228,3228,3228,3228,3228,3228,3228,3228,69.69043731689453,66.32587432861328,74.60350036621094,75.95296478271484,71.6319351196289,67.61134338378906,72.68540954589844,72.6996078491211,69.07771301269531,67.95612335205078,90.32257843017578,90,96.7741928100586,96.66666412353516,100,96.7741928100586,93.33333587646484,87.09677124023438,25.888050079345703,17179869184,22548578304,4963368960,20976959488
304,1729594191166,3228,3228,3228,3228,3228,3228,3228,3228,69.69043731689453,66.32587432861328,74.60350036621094,75.95296478271484,71.6319351196289,67.61134338378906,72.68540954589844,72.6996078491211,69.07771301269531,67.95612335205078,9.67741870880127,12.5,36.66666793823242,48.3870964050293,25.80644989013672,16.666667938232422,6.25,3.4482758045196533,25.888050079345703,17179869184,22548578304,5059198976,20976959488
304,1729594191471,3228,3228,3228,3228,3228,3228,3228,3228,68.6255874633789,65.24641418457031,72.12165832519531,73.59564208984375,70.62333679199219,66.54715728759766,69.83433532714844,69.20765686035156,67.90863037109375,67.12583923339844,37.931034088134766,44.82758712768555,56.66666793823242,61.29032516479492,60.000003814697266,35.48387145996094,10,6.25,25.888050079345703,17179869184,22548578304,5171527680,20976959488
304,1729594191776,3228,3228,3228,3228,3228,3228,3228,3228,68.6255874633789,65.24641418457031,72.12165832519531,73.59564208984375,70.62333679199219,66.54715728759766,69.83433532714844,69.20765686035156,67.90863037109375,67.12583923339844,32.25806427001953,35.48387145996094,80,72.41378784179688,41.935482025146484,33.333335876464844,16.666667938232422,6.6666669845581055,20.5994873046875,17179869184,22548578304,5215338496,20976959488
301,1729594192081,3228,3228,3228,3228,3228,3228,3228,3228,68.6255874633789,65.24641418457031,72.12165832519531,73.59564208984375,70.62333679199219,66.54715728759766,69.83433532714844,69.20765686035156,67.90863037109375,67.12583923339844,43.33333206176758,40,87.09677124023438,77.41934967041016,79.31034851074219,50,43.33333206176758,32.25806427001953,20.5994873046875,17179869184,22548578304,5277466624,20976959488
303,1729594192383,3228,3228,3228,3228,3228,3228,3228,3228,70.0893325805664,65.89035034179688,74.92696380615234,76.66841125488281,72.66169738769531,67.77942657470703,72.03631591796875,71.58550262451172,68.88775634765625,67.83837890625,90.32257843017578,86.66666412353516,96.66666412353516,100,93.54838562011719,96.66666412353516,87.09677124023438,93.10344696044922,20.5994873046875,17179869184,22548578304,5555945472,20976959488
302,1729594192687,3228,3228,3228,3228,3228,3228,3228,3228,70.0893325805664,65.89035034179688,74.92696380615234,76.66841125488281,72.66169738769531,67.77942657470703,72.03631591796875,71.58550262451172,68.88775634765625,67.83837890625,100,100,100,100,100,100,100,100,20.5994873046875,17179869184,22548578304,5758861312,20976959488
301,1729594192990,3228,3228,3228,3228,3228,3228,3228,3228,70.0893325805664,65.89035034179688,74.92696380615234,76.66841125488281,72.66169738769531,67.77942657470703,72.03631591796875,71.58550262451172,68.88775634765625,67.83837890625,83.33332824707031,83.33332824707031,87.09677124023438,80,77.41934967041016,77.41934967041016,76.66666412353516,77.41934967041016,20.233983993530273,17179869184,22548578304,5975588864,20976959488
303,1729594193291,3228,3228,3228,3228,3228,3228,3228,3228,72.81277465820313,71.39946746826172,78.56743621826172,81.1746597290039,76.20646667480469,71.44343566894531,79.46562194824219,80.29644775390625,76.80461883544922,72.9885482788086,53.333335876464844,50,63.33333206176758,73.33333587646484,62.06896209716797,62.06896209716797,53.333335876464844,53.333335876464844,20.233983993530273,17179869184,22548578304,6053920768,20976959488
302,1729594193595,3228,3228,3228,3228,3228,3228,3228,3228,72.81277465820313,71.39946746826172,78.56743621826172,81.1746597290039,76.20646667480469,71.44343566894531,79.46562194824219,80.29644775390625,76.80461883544922,72.9885482788086,17.241378784179688,17.241378784179688,41.379310607910156,35.48387145996094,38.70967483520508,41.935482025146484,20,13.333333969116211,20.233983993530273,17179869184,22548578304,6055575552,20976959488
301,1729594193897,3228,3228,3228,3228,3228,3228,3228,3228,72.81277465820313,71.39946746826172,78.56743621826172,81.1746597290039,76.20646667480469,71.44343566894531,79.46562194824219,80.29644775390625,76.80461883544922,72.9885482788086,19.35483741760254,20,54.83871078491211,30.000001907348633,23.33333396911621,43.33333206176758,16.129032135009766,16.129032135009766,31.629655838012695,17179869184,22548578304,6048022528,20976959488
302,1729594194199,3228,3228,3228,3228,3228,3228,3228,3228,72.81277465820313,71.39946746826172,78.56743621826172,81.1746597290039,76.20646667480469,71.44343566894531,79.46562194824219,80.29644775390625,76.80461883544922,72.9885482788086,26.666667938232422,29.032257080078125,48.27585983276367,36.66666793823242,43.33333206176758,26.666667938232422,13.333333969116211,10,31.629655838012695,17179869184,22548578304,6050824192,20976959488
303,1729594194502,3228,3228,3228,3228,3228,3228,3228,3228,68.40489196777344,65.94551086425781,69.87837219238281,70.75281524658203,69.32453918457031,66.62773132324219,69.02079772949219,68.76090240478516,67.81377410888672,67.2001953125,20.689655303955078,27.586206436157227,28.125,43.33333206176758,36.66666793823242,19.35483741760254,10,10,31.629655838012695,17179869184,22548578304,6050480128,20976959488
301,1729594194805,3228,3228,3228,3228,3228,3228,3228,3228,68.40489196777344,65.94551086425781,69.87837219238281,70.75281524658203,69.32453918457031,66.62773132324219,69.02079772949219,68.76090240478516,67.81377410888672,67.2001953125,23.33333396911621,13.333333969116211,0,3.22580623626709,0,0,0,0,23.316160202026367,17179869184,22548578304,6050873344,20976959488
304,1729594195107,3228,3228,3228,3228,3228,3228,3228,3228,68.40489196777344,65.94551086425781,69.87837219238281,70.75281524658203,69.32453918457031,66.62773132324219,69.02079772949219,68.76090240478516,67.81377410888672,67.2001953125,30.000001907348633,33.333335876464844,12.90322494506836,10.344827651977539,6.6666669845581055,3.3333334922790527,0,0,23.316160202026367,17179869184,22548578304,5716049920,20976959488
